ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2013;Pernambuco ;2609501;NAZARE DA MATA;3067000
2013;Pernambuco ;2609600;OLINDA;52578500
2013;Pernambuco ;2609709;OROBO;1893150
2013;Pernambuco ;2609808;OROCO;1166000
2013;Pernambuco ;2609907;OURICURI;7110900
2013;Pernambuco ;2610004;PALMARES;8608500
2013;Pernambuco ;2610103;PALMEIRINA;330000
2013;Pernambuco ;2610202;PANELAS;1831500
2013;Pernambuco ;2610301;PARANATAMA;1413000
2013;Pernambuco ;2610400;PARNAMIRIM;2575500
2013;Pernambuco ;2610509;PASSIRA;1991000
2013;Pernambuco ;2610608;PAUDALHO;6726000
2013;Pernambuco ;2610707;PAULISTA;35015650
2013;Pernambuco ;2610806;PEDRA;953500
2013;Pernambuco ;2610905;PESQUEIRA;6548000
2013;Pernambuco ;2611002;PETROLANDIA;5515000
2013;Pernambuco ;2611101;PETROLINA;58269740
2013;Pernambuco ;2611200;POCAO;870000
2013;Pernambuco ;2611309;POMBOS;32874000
2013;Pernambuco ;2611408;PRIMAVERA;322000
2013;Pernambuco ;2611507;QUIPAPA;1803500
2013;Pernambuco ;2611533;QUIXABA;375500
2013;Pernambuco ;2611606;RECIFE;386664614
2013;Pernambuco ;2611705;RIACHO DAS ALMAS;2435500
2013;Pernambuco ;2611804;RIBEIRAO;5070301
2013;Pernambuco ;2611903;RIO FORMOSO;2589000
2013;Pernambuco ;2612000;SAIRE;2761000
2013;Pernambuco ;2612109;SALGADINHO;264000
2013;Pernambuco ;2612208;SALGUEIRO;12756500
2013;Pernambuco ;2612307;SALOA;646000
2013;Pernambuco ;2612406;SANHARO;1852500
2013;Pernambuco ;2612455;SANTA CRUZ;1388000
2013;Pernambuco ;2612471;SANTA CRUZ DA BAIXA VERDE;788500
2013;Pernambuco ;2612505;SANTA CRUZ DO CAPIBARIBE;18562500
2013;Pernambuco ;2612554;SANTA FILOMENA;777000
2013;Pernambuco ;2612604;SANTA MARIA DA BOA VISTA;3314500
2013;Pernambuco ;2612703;SANTA MARIA DO CAMBUCA;1141000
2013;Pernambuco ;2612802;SANTA TEREZINHA;876000
2013;Pernambuco ;2612901;SAO BENEDITO DO SUL;592000
2013;Pernambuco ;2613008;SAO BENTO DO UNA;4163500
2013;Pernambuco ;2613107;SAO CAITANO;7723000
2013;Pernambuco ;2613206;SAO JOAO;2992000
2013;Pernambuco ;2613305;SAO JOAQUIM DO MONTE;697500
2013;Pernambuco ;2613404;SAO JOSE DA COROA GRANDE;3808500
2013;Pernambuco ;2613503;SAO JOSE DO BELMONTE;3337000
2013;Pernambuco ;2613602;SAO JOSE DO EGITO;4149000
2013;Pernambuco ;2613701;SAO LOURENCO DA MATA;8209500
2013;Pernambuco ;2613800;SAO VICENTE FERRER;1781500
2013;Pernambuco ;2613909;SERRA TALHADA;13343950
2013;Pernambuco ;2614006;SERRITA;777500
2013;Pernambuco ;2614105;SERTANIA;5389500
2013;Pernambuco ;2614204;SIRINHAEM;3252000
2013;Pernambuco ;2614402;SOLIDAO;454000
2013;Pernambuco ;2614501;SURUBIM;8403262
2013;Pernambuco ;2614600;TABIRA;3696000
2013;Pernambuco ;2614709;TACAIMBO;1133500
2013;Pernambuco ;2614808;TACARATU;1101500
2013;Pernambuco ;2614857;TAMANDARE;2684000
2013;Pernambuco ;2615003;TAQUARITINGA DO NORTE;5980500
2013;Pernambuco ;2615102;TEREZINHA;407000
2013;Pernambuco ;2615201;TERRA NOVA;798000
2013;Pernambuco ;2615300;TIMBAUBA;6624764
2013;Pernambuco ;2615409;TORITAMA;5252500
2013;Pernambuco ;2615508;TRACUNHAEM;1950000
2013;Pernambuco ;2615607;TRINDADE;4118000
2013;Pernambuco ;2615706;TRIUNFO;1054000
2013;Pernambuco ;2615805;TUPANATINGA;1143500
2013;Pernambuco ;2615904;TUPARETAMA;944000
2013;Pernambuco ;2616001;VENTUROSA;2074500
2013;Pernambuco ;2616100;VERDEJANTE;451000
2013;Pernambuco ;2616183;VERTENTE DO LERIO;240000
2013;Pernambuco ;2616209;VERTENTES;2646000
2013;Pernambuco ;2616308;VICENCIA;2590000
2013;Pernambuco ;2616407;VITORIA DE SANTO ANTAO;32255756
2013;Pernambuco ;2616506;XEXEU;1144000
2013;Piauí;2200053;ACAUA;310000
2013;Piauí;2200202;AGUA BRANCA;2803000
2013;Piauí;2200251;ALAGOINHA DO PIAUI;528000
2013;Piauí;2200277;ALEGRETE DO PIAUI;761000
2013;Piauí;2200301;ALTO LONGA;680000
2013;Piauí;2200400;ALTOS;6037000
2013;Piauí;2200459;ALVORADA DO GURGUEIA;666000
2013;Piauí;2200509;AMARANTE;1580000
2013;Piauí;2200608;ANGICAL DO PIAUI;2315000
2013;Piauí;2200707;ANISIO DE ABREU;752000
2013;Piauí;2200905;AROAZES;483000
2013;Piauí;2201002;ARRAIAL;170000
2013;Piauí;2201051;ASSUNCAO DO PIAUI;608000
2013;Piauí;2201101;AVELINO LOPES;964000
2013;Piauí;2201150;BAIXA GRANDE DO RIBEIRO;1257000
2013;Piauí;2201176;BARRA D ALCANTARA;85000
2013;Piauí;2201200;BARRAS;4674000
2013;Piauí;2201309;BARREIRAS DO PIAUI;143500
2013;Piauí;2201408;BARRO DURO;835000
2013;Piauí;2201507;BATALHA;1846500
2013;Piauí;2201556;BELA VISTA DO PIAUI;112000
2013;Piauí;2201572;BELEM DO PIAUI;110000
2013;Piauí;2201606;BENEDITINOS;580000
2013;Piauí;2201705;BERTOLINIA;1140000
2013;Piauí;2201739;BETANIA DO PIAUI;210000
2013;Piauí;2201770;BOA HORA;686000
2013;Piauí;2201804;BOCAINA;488000
2013;Piauí;2201903;BOM JESUS;6509000
2013;Piauí;2201919;BOM PRINCIPIO DO PIAUI;305000
2013;Piauí;2201929;BONFIM DO PIAUI;365000
2013;Piauí;2201945;BOQUEIRAO DO PIAUI;515000
2013;Piauí;2201960;BRASILEIRA;290000
2013;Piauí;2202000;BURITI DOS LOPES;1812000
2013;Piauí;2202026;BURITI DOS MONTES;390000
2013;Piauí;2202059;CABECEIRAS DO PIAUI;735000
2013;Piauí;2202075;CAJAZEIRAS DO PIAUI;125000
2013;Piauí;2202083;CAJUEIRO DA PRAIA;410000
2013;Piauí;2202091;CALDEIRAO GRANDE DO PIAUI;268000
2013;Piauí;2202109;CAMPINAS DO PIAUI;105000
2013;Piauí;2202117;CAMPO ALEGRE DO FIDALGO;265000
2013;Piauí;2202133;CAMPO GRANDE DO PIAUI;1091000
2013;Piauí;2202174;CAMPO LARGO DO PIAUI;145000
2013;Piauí;2202208;CAMPO MAIOR;8920000
2013;Piauí;2202307;CANTO DO BURITI;3437000
2013;Piauí;2202406;CAPITAO DE CAMPOS;1141500
2013;Piauí;2202455;CAPITAO GERVASIO OLIVEIRA;35000
2013;Piauí;2202505;CARACOL;787000
2013;Piauí;2202539;CARAUBAS DO PIAUI;225000
2013;Piauí;2202554;CARIDADE DO PIAUI;281500
2013;Piauí;2202604;CASTELO DO PIAUI;1485000
2013;Piauí;2202653;CAXINGO;519000
2013;Piauí;2202703;COCAL;2513500
2013;Piauí;2202711;COCAL DE TELHA;325000
2013;Piauí;2202729;COCAL DOS ALVES;482000
2013;Piauí;2202737;COIVARAS;170000
2013;Piauí;2202752;COLONIA DO GURGUEIA;982000
2013;Piauí;2202778;COLONIA DO PIAUI;477000
2013;Piauí;2202851;CORONEL JOSE DIAS;340000
2013;Piauí;2202901;CORRENTE;4898000
2013;Piauí;2203008;CRISTALANDIA DO PIAUI;370000
2013;Piauí;2203107;CRISTINO CASTRO;2182000
2013;Piauí;2203206;CURIMATA;1440000
2013;Piauí;2203271;CURRAL NOVO DO PIAUI;261000
2013;Piauí;2203255;CURRALINHOS;210000
2013;Piauí;2203305;DEMERVAL LOBAO;1700000
2013;Piauí;2203354;DIRCEU ARCOVERDE;647500
2013;Piauí;2203404;DOM EXPEDITO LOPES;788500
2013;Piauí;2203453;DOM INOCENCIO;203000
2013;Piauí;2203420;DOMINGOS MOURAO;5000
2013;Piauí;2203503;ELESBAO VELOSO;1480000
2013;Piauí;2203602;ELISEU MARTINS;694000
2013;Piauí;2203701;ESPERANTINA;4950000
2013;Piauí;2203750;FARTURA DO PIAUI;54000
2013;Piauí;2203800;FLORES DO PIAUI;165000
2013;Piauí;2203859;FLORESTA DO PIAUI;155000
2013;Piauí;2203909;FLORIANO;14524000
2013;Piauí;2204006;FRANCINOPOLIS;235000
2013;Piauí;2204105;FRANCISCO AYRES;147000
2013;Piauí;2204204;FRANCISCO SANTOS;731000
2013;Piauí;2204303;FRONTEIRAS;1440000
2013;Piauí;2204352;GEMINIANO;250000
2013;Piauí;2204402;GILBUES;1365000
2013;Piauí;2204501;GUADALUPE;1512000
2013;Piauí;2204550;GUARIBAS;93000
2013;Piauí;2204600;HUGO NAPOLEAO;305000
2013;Piauí;2204659;ILHA GRANDE;476230
2013;Piauí;2204709;INHUMA;1460000
2013;Piauí;2204808;IPIRANGA DO PIAUI;1050000
2013;Piauí;2204907;ISAIAS COELHO;261500
2013;Piauí;2205003;ITAINOPOLIS;491500
2013;Piauí;2205102;ITAUEIRA;1772000
2013;Piauí;2205151;JACOBINA DO PIAUI;705000
2013;Piauí;2205201;JAICOS;940000
2013;Piauí;2205250;JARDIM DO MULATO;200000
2013;Piauí;2205300;JERUMENHA;310000
2013;Piauí;2205359;JOAO COSTA;50000
2013;Piauí;2205409;JOAQUIM PIRES;1235000
2013;Piauí;2205458;JOCA MARQUES;240000
2013;Piauí;2205508;JOSE DE FREITAS;3845000
2013;Piauí;2205516;JUAZEIRO DO PIAUI;500000
2013;Piauí;2205524;JULIO BORGES;245000
2013;Piauí;2205532;JUREMA;266000
2013;Piauí;2205557;LAGOA ALEGRE;829000
2013;Piauí;2205573;LAGOA DE SAO FRANCISCO;244000
2013;Piauí;2205565;LAGOA DO BARRO DO PIAUI;100000
2013;Piauí;2205581;LAGOA DO PIAUI;521000
2013;Piauí;2205599;LAGOA DO SITIO;240000
2013;Piauí;2205540;LAGOINHA DO PIAUI;770000
2013;Piauí;2205607;LANDRI SALES;438000
2013;Piauí;2205706;LUIS CORREIA;3338000
2013;Piauí;2205805;LUZILANDIA;2490000
2013;Piauí;2205854;MADEIRO;205000
2013;Piauí;2205904;MANOEL EMIDIO;380000
2013;Piauí;2205953;MARCOLANDIA;450000
2013;Piauí;2206001;MARCOS PARENTE;294150
2013;Piauí;2206050;MASSAPE DO PIAUI;192500
2013;Piauí;2206100;MATIAS OLIMPIO;901000
2013;Piauí;2206209;MIGUEL ALVES;1555000
2013;Piauí;2206357;MILTON BRANDAO;274000
2013;Piauí;2206407;MONSENHOR GIL;2641000
2013;Piauí;2206506;MONSENHOR HIPOLITO;846500
2013;Piauí;2206605;MONTE ALEGRE DO PIAUI;1358000
2013;Piauí;2206654;MORRO CABECA NO TEMPO;136000
2013;Piauí;2206670;MORRO DO CHAPEU DO PIAUI;395589
2013;Piauí;2206696;MURICI DOS PORTELAS;331000
2013;Piauí;2206704;NAZARE DO PIAUI;405000
2013;Piauí;2206720;NAZARIA;560000
2013;Piauí;2206753;NOSSA SENHORA DE NAZARE;230000
2013;Piauí;2206803;NOSSA SENHORA DOS REMEDIOS;515000
2013;Piauí;2207959;NOVA SANTA RITA;215000
2013;Piauí;2206902;NOVO ORIENTE DO PIAUI;535000
2013;Piauí;2207009;OEIRAS;5745500
2013;Piauí;2207207;PADRE MARCOS;810000
2013;Piauí;2207306;PAES LANDIM;241000
2013;Piauí;2207355;PAJEU DO PIAUI;143000
2013;Piauí;2207405;PALMEIRA DO PIAUI;216000
2013;Piauí;2207504;PALMEIRAIS;943000
2013;Piauí;2207553;PAQUETA;120000
2013;Piauí;2207603;PARNAGUA;583000
2013;Piauí;2207702;PARNAIBA;29776000
2013;Piauí;2207751;PASSAGEM FRANCA DO PIAUI;615000
2013;Piauí;2207777;PATOS DO PIAUI;530000
2013;Piauí;2207793;PAU D ARCO DO PIAUI;648000
2013;Piauí;2207801;PAULISTANA;2739500
2013;Piauí;2207850;PAVUSSU;138000
2013;Piauí;2207900;PEDRO II;2874000
2013;Piauí;2207934;PEDRO LAURENTINO;75000
2013;Piauí;2208007;PICOS;21762000
2013;Piauí;2208106;PIMENTEIRAS;664000
2013;Piauí;2208205;PIO IX;2611000
2013;Piauí;2208304;PIRACURUCA;5019000
2013;Piauí;2208403;PIRIPIRI;9615000
2013;Piauí;2208502;PORTO;685000
2013;Piauí;2208601;PRATA DO PIAUI;35000
2013;Piauí;2208650;QUEIMADA NOVA;622500
2013;Piauí;2208700;REDENCAO DO GURGUEIA;905000
2013;Piauí;2208809;REGENERACAO;1655000
2013;Piauí;2208858;RIACHO FRIO;145000
2013;Piauí;2208874;RIBEIRA DO PIAUI;80000
2013;Piauí;2208908;RIBEIRO GONCALVES;580000
2013;Piauí;2209005;RIO GRANDE DO PIAUI;991000
2013;Piauí;2209104;SANTA CRUZ DO PIAUI;589000
2013;Piauí;2209153;SANTA CRUZ DOS MILAGRES;285000
2013;Piauí;2209203;SANTA FILOMENA;326000
2013;Piauí;2209302;SANTA LUZ;180000
2013;Piauí;2209377;SANTA ROSA DO PIAUI;195000
2013;Piauí;2209351;SANTANA DO PIAUI;158000
2013;Piauí;2209401;SANTO ANTONIO DE LISBOA;355000
2013;Piauí;2209500;SANTO INACIO DO PIAUI;340000
2013;Piauí;2209559;SAO BRAZ DO PIAUI;355000
2013;Piauí;2209609;SAO FELIX DO PIAUI;250000
2013;Piauí;2209658;SAO FRANCISCO DE ASSIS DO PIAUI;45000
2013;Piauí;2209708;SAO FRANCISCO DO PIAUI;150000
2013;Piauí;2209757;SAO GONCALO DO GURGUEIA;89500
2013;Piauí;2209807;SAO GONCALO DO PIAUI;260000
2013;Piauí;2209856;SAO JOAO DA CANABRAVA;212000
2013;Piauí;2209872;SAO JOAO DA FRONTEIRA;981000
2013;Piauí;2209906;SAO JOAO DA SERRA;565000
2013;Piauí;2209971;SAO JOAO DO ARRAIAL;335000
2013;Piauí;2210003;SAO JOAO DO PIAUI;2554000
2013;Piauí;2210052;SAO JOSE DO DIVINO;365000
2013;Piauí;2210201;SAO JOSE DO PIAUI;670000
2013;Piauí;2210300;SAO JULIAO;585000
2013;Piauí;2210359;SAO LOURENCO DO PIAUI;525000
2013;Piauí;2210383;SAO MIGUEL DA BAIXA GRANDE;255000
2013;Piauí;2210391;SAO MIGUEL DO FIDALGO;177000
2013;Piauí;2210409;SAO MIGUEL DO TAPUIO;1537000
2013;Piauí;2210508;SAO PEDRO DO PIAUI;1035000
2013;Piauí;2210607;SAO RAIMUNDO NONATO;5227000
2013;Piauí;2210623;SEBASTIAO BARROS;105000
2013;Piauí;2210631;SEBASTIAO LEAL;60000
2013;Piauí;2210656;SIGEFREDO PACHECO;425000
2013;Piauí;2210706;SIMOES;1341000
2013;Piauí;2210805;SIMPLICIO MENDES;1415000
2013;Piauí;2210904;SOCORRO DO PIAUI;295000
2013;Piauí;2210938;SUSSUAPARA;645000
2013;Piauí;2210979;TANQUE DO PIAUI;210000
2013;Piauí;2211001;TERESINA;228789020
2013;Piauí;2211100;UNIAO;3291000
2013;Piauí;2211209;URUCUI;5302000
2013;Piauí;2211308;VALENCA DO PIAUI;3220000
2013;Piauí;2211357;VARZEA BRANCA;280000
2013;Piauí;2211407;VARZEA GRANDE;480000
2013;Piauí;2211506;VERA MENDES;300000
2013;Piauí;2211605;VILA NOVA DO PIAUI;940000
2013;Piauí;2211704;WALL FERRAZ;220000
2013;Paraná;4120655;QUARTO CENTENARIO;442000
2013;Paraná;4100103;ABATIA;1019550
2013;Paraná;4100202;ADRIANOPOLIS;1108900
2013;Paraná;4100301;AGUDOS DO SUL;1773500
2013;Paraná;4100400;ALMIRANTE TAMANDARE;6630000
2013;Paraná;4100459;ALTAMIRA DO PARANA;204000
2013;Paraná;4128625;ALTO PARAISO;540000
2013;Paraná;4100608;ALTO PARANA;1864000
2013;Paraná;4100707;ALTO PIQUIRI;1356000
2013;Paraná;4100509;ALTONIA;3389500
2013;Paraná;4100806;ALVORADA DO SUL;1356000
2013;Paraná;4100905;AMAPORA;505000
2013;Paraná;4101002;AMPERE;4701000
2013;Paraná;4101051;ANAHY;370000
2013;Paraná;4101101;ANDIRA;4005000
2013;Paraná;4101150;ANGULO;390500
2013;Paraná;4101200;ANTONINA;2839500
2013;Paraná;4101309;ANTONIO OLINTO;681500
2013;Paraná;4101408;APUCARANA;26612282
2013;Paraná;4101507;ARAPONGAS;28611000
2013;Paraná;4101606;ARAPOTI;4400750
2013;Paraná;4101655;ARAPUA;439000
2013;Paraná;4101705;ARARUNA;1653000
2013;Paraná;4101804;ARAUCARIA;33494688
2013;Paraná;4101853;ARIRANHA DO IVAI;245000
2013;Paraná;4101903;ASSAI;2395000
2013;Paraná;4102000;ASSIS CHATEAUBRIAND;6346003
2013;Paraná;4102109;ASTORGA;4142000
2013;Paraná;4102208;ATALAIA;645000
2013;Paraná;4102307;BALSA NOVA;4211000
2013;Paraná;4102406;BANDEIRANTES;5256640
2013;Paraná;4102505;BARBOSA FERRAZ;1398000
2013;Paraná;4102703;BARRA DO JACARE;134600
2013;Paraná;4102604;BARRACAO;2768000
2013;Paraná;4102752;BELA VISTA DA CAROBA;175000
2013;Paraná;4102752;BELA VISTA DO CAROBA;157000
2013;Paraná;4102802;BELA VISTA DO PARAISO;4568000
2013;Paraná;4102901;BITURUNA;1928500
2013;Paraná;4103008;BOA ESPERANCA;376000
2013;Paraná;4103024;BOA ESPERANCA DO IGUACU;362500
2013;Paraná;4103040;BOA VENTURA DE SAO ROQUE;629000
2013;Paraná;4103057;BOA VISTA DA APARECIDA;983000
2013;Paraná;4103107;BOCAIUVA DO SUL;2181000
2013;Paraná;4103156;BOM JESUS DO SUL;156000
2013;Paraná;4103206;BOM SUCESSO;673000
2013;Paraná;4103222;BOM SUCESSO DO SUL;335000
2013;Paraná;4103305;BORRAZOPOLIS;804500
2013;Paraná;4103354;BRAGANEY;860000
2013;Paraná;4103370;BRASILANDIA DO SUL;534000
2013;Paraná;4103404;CAFEARA;249500
2013;Paraná;4103453;CAFELANDIA;2834000
2013;Paraná;4103479;CAFEZAL DO SUL;1469500
2013;Paraná;4103503;CALIFORNIA;1942000
2013;Paraná;4103602;CAMBARA;3044000
2013;Paraná;4103701;CAMBE;30996040
2013;Paraná;4103800;CAMBIRA;1011000
2013;Paraná;4103909;CAMPINA DA LAGOA;2150500
2013;Paraná;4103958;CAMPINA DO SIMAO;409525
2013;Paraná;4104006;CAMPINA GRANDE DO SUL;15778500
2013;Paraná;4104055;CAMPO BONITO;274000
2013;Paraná;4104105;CAMPO DO TENENTE;1966900
2013;Paraná;4104204;CAMPO LARGO;35870500
2013;Paraná;4104253;CAMPO MAGRO;1212500
2013;Paraná;4104303;CAMPO MOURAO;21337576
2013;Paraná;4104402;CANDIDO DE ABREU;1548000
2013;Paraná;4104428;CANDOI;4924200
2013;Paraná;4104451;CANTAGALO;1817000
2013;Paraná;4104501;CAPANEMA;4119000
2013;Paraná;4104600;CAPITAO LEONIDAS MARQUES;3815000
2013;Paraná;4104659;CARAMBEI;8406350
2013;Paraná;4104709;CARLOPOLIS;2375400
2013;Paraná;4104808;CASCAVEL;99798350
2013;Paraná;4104907;CASTRO;19007999
2013;Paraná;4105102;CENTENARIO DO SUL;1497499
2013;Paraná;4105201;CERRO AZUL;2050000
2013;Paraná;4105300;CEU AZUL;4069500
2013;Paraná;4105409;CHOPINZINHO;5357000
2013;Paraná;4105508;CIANORTE;17429650
2013;Paraná;4105607;CIDADE GAUCHA;1557000
2013;Paraná;4105706;CLEVELANDIA;3709831
2013;Paraná;4105805;COLOMBO;45449050
2013;Paraná;4105904;COLORADO;3729500
2013;Paraná;4106001;CONGONHINHAS;1423200
2013;Paraná;4106100;CONSELHEIRO MAIRINCK;607850
2013;Paraná;4106209;CONTENDA;3894340
2013;Paraná;4106308;CORBELIA;4960500
2013;Paraná;4106407;CORNELIO PROCOPIO;9853000
2013;Paraná;4106456;CORONEL DOMINGOS SOARES;551000
2013;Paraná;4106506;CORONEL VIVIDA;4693000
2013;Paraná;4106555;CORUMBATAI DO SUL;255000
2013;Paraná;4106803;CRUZ MACHADO;1888000
2013;Paraná;4106571;CRUZEIRO DO IGUACU;768000
2013;Paraná;4106605;CRUZEIRO DO OESTE;4224500
2013;Paraná;4106704;CRUZEIRO DO SUL;504500
2013;Paraná;4106852;CRUZMALTINA;521000
2013;Paraná;4106902;CURITIBA;691319281
2013;Paraná;4107009;CURIUVA;2497500
2013;Paraná;4107157;DIAMANTE D OESTE;289000
2013;Paraná;4107108;DIAMANTE DO NORTE;606000
2013;Paraná;4107124;DIAMANTE DO SUL;200000
2013;Paraná;4107207;DOIS VIZINHOS;11442300
2013;Paraná;4107256;DOURADINA;1532000
2013;Paraná;4107306;DOUTOR CAMARGO;2687000
2013;Paraná;4128633;DOUTOR ULYSSES;353000
2013;Paraná;4107405;ENEAS MARQUES;1129000
2013;Paraná;4107504;ENGENHEIRO BELTRAO;7611500
2013;Paraná;4107538;ENTRE RIOS DO OESTE;981500
2013;Paraná;4107520;ESPERANCA NOVA;278000
2013;Paraná;4107546;ESPIGAO ALTO DO IGUACU;330000
2013;Paraná;4107553;FAROL;229000
2013;Paraná;4107603;FAXINAL;4062500
2013;Paraná;4107652;FAZENDA RIO GRANDE;17256700
2013;Paraná;4107702;FENIX;512000
2013;Paraná;4107736;FERNANDES PINHEIRO;714000
2013;Paraná;4107751;FIGUEIRA;776300
2013;Paraná;4107850;FLOR DA SERRA DO SUL;1294000
2013;Paraná;4107801;FLORAI;757000
2013;Paraná;4107900;FLORESTA;1210000
2013;Paraná;4108007;FLORESTOPOLIS;1504500
2013;Paraná;4108106;FLORIDA;205000
2013;Paraná;4108205;FORMOSA DO OESTE;1025000
2013;Paraná;4108304;FOZ DO IGUACU;86440221
2013;Paraná;4108452;FOZ DO JORDAO;1223000
2013;Paraná;4108320;FRANCISCO ALVES;1020000
2013;Paraná;4108403;FRANCISCO BELTRAO;26583676
2013;Paraná;4108502;GENERAL CARNEIRO;4007500
2013;Paraná;4108551;GODOY MOREIRA;397000
2013;Paraná;4108601;GOIOERE;4314000
2013;Paraná;4108650;GOIOXIM;584000
2013;Paraná;4108700;GRANDES RIOS;1098000
2013;Paraná;4108809;GUAIRA;11188000
2013;Paraná;4108908;GUAIRACA;1294000
2013;Paraná;4108957;GUAMIRANGA;860000
2013;Paraná;4109005;GUAPIRAMA;320000
2013;Paraná;4109104;GUAPOREMA;165000
2013;Paraná;4109203;GUARACI;505000
2013;Paraná;4109302;GUARANIACU;3425000
2013;Paraná;4109401;GUARAPUAVA;52514060
2013;Paraná;4109500;GUARAQUECABA;351000
2013;Paraná;4109609;GUARATUBA;8945000
2013;Paraná;4109658;HONORIO SERPA;698000
2013;Paraná;4109708;IBAITI;6844912
2013;Paraná;4109757;IBEMA;2159361
2013;Paraná;4109807;IBIPORA;22458350
2013;Paraná;4109906;ICARAIMA;1606500
2013;Paraná;4110003;IGUARACU;1210000
2013;Paraná;4110052;IGUATU;156000
2013;Paraná;4110078;IMBAU;2339000
2013;Paraná;4110102;IMBITUVA;4817500
2013;Paraná;4110201;INACIO MARTINS;1155000
2013;Paraná;4110300;INAJA;280000
2013;Paraná;4110409;INDIANOPOLIS;585000
2013;Paraná;4110508;IPIRANGA;2045500
2013;Paraná;4110607;IPORA;2951000
2013;Paraná;4110656;IRACEMA DO OESTE;210930
2013;Paraná;4110706;IRATI;14936000
2013;Paraná;4110805;IRETAMA;1479000
2013;Paraná;4110904;ITAGUAJE;710000
2013;Paraná;4110953;ITAIPULANDIA;1967000
2013;Paraná;4111001;ITAMBARACA;755000
2013;Paraná;4111209;ITAPEJARA D OESTE;1813500
2013;Paraná;4111258;ITAPERUCU;3468000
2013;Paraná;4111308;ITAUNA DO SUL;1270000
2013;Paraná;4111407;IVAI;1701000
2013;Paraná;4111506;IVAIPORA;7101000
2013;Paraná;4111555;IVATE;974500
2013;Paraná;4111605;IVATUBA;295000
2013;Paraná;4111704;JABOTI;781000
2013;Paraná;4111803;JACAREZINHO;5855000
2013;Paraná;4111902;JAGUAPITA;2518000
2013;Paraná;4112009;JAGUARIAIVA;5501950
2013;Paraná;4112108;JANDAIA DO SUL;3956000
2013;Paraná;4112207;JANIOPOLIS;642000
2013;Paraná;4112306;JAPIRA;386000
2013;Paraná;4112405;JAPURA;1200000
2013;Paraná;4112504;JARDIM ALEGRE;1850000
2013;Paraná;4112702;JATAIZINHO;4097000
2013;Paraná;4112751;JESUITAS;1705500
2013;Paraná;4112801;JOAQUIM TAVORA;2719600
2013;Paraná;4112900;JUNDIAI DO SUL;449000
2013;Paraná;4112959;JURANDA;2187000
2013;Paraná;4113007;JUSSARA;480000
2013;Paraná;4113106;KALORE;526000
2013;Paraná;4113205;LAPA;9732000
2013;Paraná;4113254;LARANJAL;500500
2013;Paraná;4113304;LARANJEIRAS DO SUL;8266000
2013;Paraná;4113403;LEOPOLIS;292000
2013;Paraná;4113429;LIDIANOPOLIS;545000
2013;Paraná;4113452;LINDOESTE;3977500
2013;Paraná;4113502;LOANDA;3928000
2013;Paraná;4113601;LOBATO;458000
2013;Paraná;4113700;LONDRINA;118687890
2013;Paraná;4113734;LUIZIANA;1131000
2013;Paraná;4113759;LUNARDELLI;623050
2013;Paraná;4113809;LUPIONOPOLIS;545500
2013;Paraná;4113908;MALLET;2047000
2013;Paraná;4114005;MAMBORE;1790000
2013;Paraná;4114104;MANDAGUACU;5831082
2013;Paraná;4114203;MANDAGUARI;7744000
2013;Paraná;4114302;MANDIRITUBA;6829000
2013;Paraná;4114351;MANFRINOPOLIS;95000
2013;Paraná;4114401;MANGUEIRINHA;3351500
2013;Paraná;4114500;MANOEL RIBAS;2374000
2013;Paraná;4114609;MARECHAL CANDIDO RONDON;14062400
2013;Paraná;4114708;MARIA HELENA;586500
2013;Paraná;4114807;MARIALVA;10803500
2013;Paraná;4114906;MARILANDIA DO SUL;1440000
2013;Paraná;4115002;MARILENA;913000
2013;Paraná;4115101;MARILUZ;817000
2013;Paraná;4115200;MARINGA;116326250
2013;Paraná;4115309;MARIOPOLIS;1402450
2013;Paraná;4115358;MARIPA;837000
2013;Paraná;4115408;MARMELEIRO;7053000
2013;Paraná;4115457;MARQUINHO;471000
2013;Paraná;4115507;MARUMBI;413000
2013;Paraná;4115606;MATELANDIA;4441000
2013;Paraná;4115739;MATO RICO;236500
2013;Paraná;4115754;MAUA DA SERRA;1877300
2013;Paraná;4115804;MEDIANEIRA;12582500
2013;Paraná;4115853;MERCEDES;926500
2013;Paraná;4116000;MIRASELVA;235000
2013;Paraná;4116059;MISSAL;2139000
2013;Paraná;4116109;MOREIRA SALES;1210000
2013;Paraná;4116208;MORRETES;3280000
2013;Paraná;4116307;MUNHOZ DE MELO;49000
2013;Paraná;4116406;NOSSA SENHORA DAS GRACAS;637000
2013;Paraná;4116604;NOVA AMERICA DA COLINA;310000
2013;Paraná;4116703;NOVA AURORA;2238000
2013;Paraná;4116802;NOVA CANTU;727000
2013;Paraná;4116901;NOVA ESPERANCA;4723500
2013;Paraná;4116950;NOVA ESPERANCA DO SUDOESTE;845000
2013;Paraná;4117008;NOVA FATIMA;1331000
2013;Paraná;4117057;NOVA LARANJEIRAS;1480500
2013;Paraná;4117107;NOVA LONDRINA;2066000
2013;Paraná;4117206;NOVA OLIMPIA;1059400
2013;Paraná;4117255;NOVA PRATA DO IGUACU;2028000
2013;Paraná;4117214;NOVA SANTA BARBARA;749168
2013;Paraná;4117222;NOVA SANTA ROSA;1341500
2013;Paraná;4117271;NOVA TEBAS;798500
