ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2011;Paraíba ;2503001;CAAPORA;1276500
2011;Paraíba ;2503100;CABACEIRAS;491300
2011;Paraíba ;2503209;CABEDELO;29748126
2011;Paraíba ;2503308;CACHOEIRA DOS INDIOS;2440175
2011;Paraíba ;2503506;CACIMBA DE DENTRO;1021000
2011;Paraíba ;2503605;CAICARA;520500
2011;Paraíba ;2503704;CAJAZEIRAS;10270500
2011;Paraíba ;2503753;CAJAZEIRINHAS;139500
2011;Paraíba ;2503803;CALDAS BRANDAO;4220000
2011;Paraíba ;2503902;CAMALAU;585000
2011;Paraíba ;2504009;CAMPINA GRANDE;70804711
2011;Paraíba ;2516409;CAMPO DE SANTANA;459000
2011;Paraíba ;2504033;CAPIM;346984
2011;Paraíba ;2504074;CARAUBAS;175000
2011;Paraíba ;2504157;CASSERENGUE;222000
2011;Paraíba ;2504207;CATINGUEIRA;270000
2011;Paraíba ;2504306;CATOLE DO ROCHA;3692000
2011;Paraíba ;2504355;CATURITE;383000
2011;Paraíba ;2504405;CONCEICAO;1691880
2011;Paraíba ;2504504;CONDADO;1074046
2011;Paraíba ;2504603;CONDE;3982216
2011;Paraíba ;2504702;CONGO;490000
2011;Paraíba ;2504801;COREMAS;759500
2011;Paraíba ;2504850;COXIXOLA;154000
2011;Paraíba ;2504900;CRUZ DO ESPIRITO SANTO;473550
2011;Paraíba ;2505006;CUBATI;775880
2011;Paraíba ;2505105;CUITE;1449000
2011;Paraíba ;2505238;CUITE DE MAMANGUAPE;259500
2011;Paraíba ;2505204;CUITEGI;351500
2011;Paraíba ;2505279;CURRAL DE CIMA;95000
2011;Paraíba ;2505352;DAMIAO;435700
2011;Paraíba ;2505402;DESTERRO;888010
2011;Paraíba ;2505600;DIAMANTE;282390
2011;Paraíba ;2505709;DONA INES;401500
2011;Paraíba ;2505808;DUAS ESTRADAS;330000
2011;Paraíba ;2505907;EMAS;14000
2011;Paraíba ;2506004;ESPERANCA;3296500
2011;Paraíba ;2506103;FAGUNDES;666980
2011;Paraíba ;2506202;FREI MARTINHO;135500
2011;Paraíba ;2506251;GADO BRAVO;651500
2011;Paraíba ;2506301;GUARABIRA;9024450
2011;Paraíba ;2506400;GURINHEM;5975000
2011;Paraíba ;2506509;GURJAO;271000
2011;Paraíba ;2506608;IBIARA;54980
2011;Paraíba ;2502607;IGARACY;288000
2011;Paraíba ;2506707;IMACULADA;503400
2011;Paraíba ;2506806;INGA;1049980
2011;Paraíba ;2506905;ITABAIANA;4288500
2011;Paraíba ;2507002;ITAPORANGA;2278780
2011;Paraíba ;2507101;ITAPOROROCA;1275980
2011;Paraíba ;2507200;ITATUBA;280450
2011;Paraíba ;2507309;JACARAU;811000
2011;Paraíba ;2507408;JERICO;954500
2011;Paraíba ;2507507;JOAO PESSOA;163247710
2011;Paraíba ;2507606;JUAREZ TAVORA;462920
2011;Paraíba ;2507705;JUAZEIRINHO;1972940
2011;Paraíba ;2507804;JUNCO DO SERIDO;538500
2011;Paraíba ;2507903;JURIPIRANGA;217500
2011;Paraíba ;2508000;JURU;380400
2011;Paraíba ;2508109;LAGOA;240000
2011;Paraíba ;2508208;LAGOA DE DENTRO;297000
2011;Paraíba ;2508307;LAGOA SECA;2656000
2011;Paraíba ;2508406;LASTRO;88000
2011;Paraíba ;2508505;LIVRAMENTO;469450
2011;Paraíba ;2508604;LUCENA;691000
2011;Paraíba ;2508703;MAE D AGUA;114000
2011;Paraíba ;2508802;MALTA;673000
2011;Paraíba ;2508901;MAMANGUAPE;6366000
2011;Paraíba ;2509008;MANAIRA;363000
2011;Paraíba ;2509107;MARI;1611500
2011;Paraíba ;2509156;MARIZOPOLIS;915000
2011;Paraíba ;2509206;MASSARANDUBA;525500
2011;Paraíba ;2509305;MATARACA;667500
2011;Paraíba ;2509396;MATUREIA;322450
2011;Paraíba ;2509404;MOGEIRO;214000
2011;Paraíba ;2509503;MONTADAS;42980
2011;Paraíba ;2509602;MONTE HOREBE;269000
2011;Paraíba ;2509701;MONTEIRO;3324000
2011;Paraíba ;2509800;MULUNGU;45000
2011;Paraíba ;2509909;NATUBA;241000
2011;Paraíba ;2510006;NAZAREZINHO;283000
2011;Paraíba ;2510105;NOVA FLORESTA;720000
2011;Paraíba ;2510204;NOVA OLINDA;191460
2011;Paraíba ;2510303;NOVA PALMEIRA;417250
2011;Paraíba ;2510402;OLHO D AGUA;379410
2011;Paraíba ;2510501;OLIVEDOS;255000
2011;Paraíba ;2510600;OURO VELHO;161000
2011;Paraíba ;2510659;PARARI;144000
2011;Paraíba ;2510808;PATOS;17161875
2011;Paraíba ;2510907;PAULISTA;894500
2011;Paraíba ;2511103;PEDRA LAVRADA;336600
2011;Paraíba ;2511202;PEDRAS DE FOGO;492000
2011;Paraíba ;2512721;PEDRO REGIS;228000
2011;Paraíba ;2511301;PIANCO;1521000
2011;Paraíba ;2511400;PICUI;1590200
2011;Paraíba ;2511509;PILAR;224350
2011;Paraíba ;2511608;PILOES;273950
2011;Paraíba ;2511707;PILOEZINHOS;84500
2011;Paraíba ;2511806;PIRPIRITUBA;496500
2011;Paraíba ;2511905;PITIMBU;139000
2011;Paraíba ;2512002;POCINHOS;1895190
2011;Paraíba ;2512036;POCO DANTAS;217000
2011;Paraíba ;2512077;POCO DE JOSE DE MOURA;196000
2011;Paraíba ;2512101;POMBAL;3345000
2011;Paraíba ;2512200;PRATA;464000
2011;Paraíba ;2512309;PRINCESA ISABEL;1457500
2011;Paraíba ;2512408;PUXINANA;555000
2011;Paraíba ;2512507;QUEIMADAS;4114100
2011;Paraíba ;2512705;REMIGIO;3104550
2011;Paraíba ;2512754;RIACHAO DO BACAMARTE;730000
2011;Paraíba ;2512762;RIACHAO DO POCO;1262500
2011;Paraíba ;2512804;RIACHO DOS CAVALOS;460500
2011;Paraíba ;2512903;RIO TINTO;1106500
2011;Paraíba ;2513109;SALGADO DE SAO FELIX;406000
2011;Paraíba ;2513158;SANTA CECILIA DE UMBUZEIRO;187000
2011;Paraíba ;2513208;SANTA CRUZ;469000
2011;Paraíba ;2513307;SANTA HELENA;441000
2011;Paraíba ;2513356;SANTA INES;31980
2011;Paraíba ;2513406;SANTA LUZIA;2451000
2011;Paraíba ;2513703;SANTA RITA;15268380
2011;Paraíba ;2513802;SANTA TERESINHA;585500
2011;Paraíba ;2513505;SANTANA DE MANGUEIRA;68940
2011;Paraíba ;2513604;SANTANA DOS GARROTES;112860
2011;Paraíba ;2513653;SANTAREM;13000
2011;Paraíba ;2513851;SANTO ANDRE;86000
2011;Paraíba ;2513927;SAO BENTINHO;339000
2011;Paraíba ;2513901;SAO BENTO;3323500
2011;Paraíba ;2513943;SAO DOMINGOS DO CARIRI;140500
2011;Paraíba ;2514008;SAO JOAO DO CARIRI;509000
2011;Paraíba ;2500700;SAO JOAO DO RIO DO PEIXE;1599500
2011;Paraíba ;2514107;SAO JOAO DO TIGRE;115000
2011;Paraíba ;2514206;SAO JOSE DA LAGOA TAPADA;401500
2011;Paraíba ;2514305;SAO JOSE DE CAIANA;147500
2011;Paraíba ;2514404;SAO JOSE DE ESPINHARAS;93500
2011;Paraíba ;2514503;SAO JOSE DE PIRANHAS;1858500
2011;Paraíba ;2514651;SAO JOSE DO BREJO DO CRUZ;113000
2011;Paraíba ;2514701;SAO JOSE DO SABUGI;345000
2011;Paraíba ;2514800;SAO JOSE DOS CORDEIROS;33000
2011;Paraíba ;2514909;SAO MAMEDE;464500
2011;Paraíba ;2515005;SAO MIGUEL DE TAIPU;410980
2011;Paraíba ;2515104;SAO SEBASTIAO DE LAGOA DE ROCA;653000
2011;Paraíba ;2515203;SAO SEBASTIAO DO UMBUZEIRO;185000
2011;Paraíba ;2515401;SAO VICENTE DO SERIDO;575920
2011;Paraíba ;2515302;SAPE;4732000
2011;Paraíba ;2515500;SERRA BRANCA;1425000
2011;Paraíba ;2515708;SERRA GRANDE;168000
2011;Paraíba ;2515807;SERRA REDONDA;371000
2011;Paraíba ;2515906;SERRARIA;151000
2011;Paraíba ;2515971;SOBRADO;1539000
2011;Paraíba ;2516003;SOLANEA;3825100
2011;Paraíba ;2516102;SOLEDADE;2701280
2011;Paraíba ;2516151;SOSSEGO;352680
2011;Paraíba ;2516201;SOUSA;10287300
2011;Paraíba ;2516300;SUME;1720000
2011;Paraíba ;2516508;TAPEROA;987500
2011;Paraíba ;2516607;TAVARES;572100
2011;Paraíba ;2516706;TEIXEIRA;1631750
2011;Paraíba ;2516755;TENORIO;55000
2011;Paraíba ;2516805;TRIUNFO;562500
2011;Paraíba ;2516904;UIRAUNA;2096000
2011;Paraíba ;2517001;UMBUZEIRO;270500
2011;Paraíba ;2517100;VARZEA;350000
2011;Paraíba ;2517209;VIEIROPOLIS;75500
2011;Paraíba ;2505501;VISTA SERRANA;270000
2011;Paraíba ;2517407;ZABELE;116000
2011;Pernambuco ;2600054;ABREU E LIMA;9357500
2011;Pernambuco ;2600104;AFOGADOS DA INGAZEIRA;4404500
2011;Pernambuco ;2600203;AFRANIO;1151500
2011;Pernambuco ;2600302;AGRESTINA;2655000
2011;Pernambuco ;2600401;AGUA PRETA;642500
2011;Pernambuco ;2600500;AGUAS BELAS;3809000
2011;Pernambuco ;2600609;ALAGOINHA;575000
2011;Pernambuco ;2600708;ALIANCA;2391500
2011;Pernambuco ;2600807;ALTINHO;1026000
2011;Pernambuco ;2600906;AMARAJI;1072500
2011;Pernambuco ;2601003;ANGELIM;531000
2011;Pernambuco ;2601052;ARACOIABA;682000
2011;Pernambuco ;2601102;ARARIPINA;9772156
2011;Pernambuco ;2601201;ARCOVERDE;11074500
2011;Pernambuco ;2601300;BARRA DE GUABIRABA;453000
2011;Pernambuco ;2601409;BARREIROS;3179500
2011;Pernambuco ;2601508;BELEM DE MARIA;2234000
2011;Pernambuco ;2601607;BELEM DE SAO FRANCISCO;1408000
2011;Pernambuco ;2601706;BELO JARDIM;8028500
2011;Pernambuco ;2601805;BETANIA;377500
2011;Pernambuco ;2601904;BEZERROS;5843000
2011;Pernambuco ;2602001;BODOCO;2617000
2011;Pernambuco ;2602100;BOM CONSELHO;4481240
2011;Pernambuco ;2602209;BOM JARDIM;3066850
2011;Pernambuco ;2602308;BONITO;1674500
2011;Pernambuco ;2602407;BREJAO;231000
2011;Pernambuco ;2602506;BREJINHO;317500
2011;Pernambuco ;2602605;BREJO DA MADRE DE DEUS;2165000
2011;Pernambuco ;2602704;BUENOS AIRES;398500
2011;Pernambuco ;2602803;BUIQUE;1827000
2011;Pernambuco ;2602902;CABO DE SANTO AGOSTINHO;23009000
2011;Pernambuco ;2603009;CABROBO;3262350
2011;Pernambuco ;2603108;CACHOEIRINHA;4011000
2011;Pernambuco ;2603207;CAETES;587500
2011;Pernambuco ;2603306;CALCADO;709000
2011;Pernambuco ;2603405;CALUMBI;313000
2011;Pernambuco ;2603454;CAMARAGIBE;12945500
2011;Pernambuco ;2603504;CAMOCIM DE SAO FELIX;2061000
2011;Pernambuco ;2603603;CAMUTANGA;579500
2011;Pernambuco ;2603702;CANHOTINHO;2335000
2011;Pernambuco ;2603801;CAPOEIRAS;1843000
2011;Pernambuco ;2603900;CARNAIBA;1040500
2011;Pernambuco ;2603926;CARNAUBEIRA DA PENHA;207000
2011;Pernambuco ;2604007;CARPINA;10749000
2011;Pernambuco ;2604106;CARUARU;57040982
2011;Pernambuco ;2604155;CASINHAS;202700
2011;Pernambuco ;2604205;CATENDE;2451500
2011;Pernambuco ;2604304;CEDRO;764000
2011;Pernambuco ;2604403;CHA DE ALEGRIA;360000
2011;Pernambuco ;2604502;CHA GRANDE;1168000
2011;Pernambuco ;2604601;CONDADO;882000
2011;Pernambuco ;2604700;CORRENTES;645500
2011;Pernambuco ;2604809;CORTES;498000
2011;Pernambuco ;2604908;CUMARU;1058000
2011;Pernambuco ;2605004;CUPIRA;2617500
2011;Pernambuco ;2605103;CUSTODIA;5237000
2011;Pernambuco ;2605152;DORMENTES;1205500
2011;Pernambuco ;2605202;ESCADA;5440000
2011;Pernambuco ;2605301;EXU;2962000
2011;Pernambuco ;2605400;FEIRA NOVA;1467050
2011;Pernambuco ;2605459;FERNANDO DE NORONHA;707000
2011;Pernambuco ;2605509;FERREIROS;981000
2011;Pernambuco ;2605608;FLORES;916650
2011;Pernambuco ;2605707;FLORESTA;2888000
2011;Pernambuco ;2605806;FREI MIGUELINHO;793500
2011;Pernambuco ;2605905;GAMELEIRA;763000
2011;Pernambuco ;2606002;GARANHUNS;22999500
2011;Pernambuco ;2606101;GLORIA DO GOITA;1081000
2011;Pernambuco ;2606200;GOIANA;9388640
2011;Pernambuco ;2606309;GRANITO;354000
2011;Pernambuco ;2606408;GRAVATA;7639500
2011;Pernambuco ;2606507;IATI;1153000
2011;Pernambuco ;2606606;IBIMIRIM;1428500
2011;Pernambuco ;2606705;IBIRAJUBA;170500
2011;Pernambuco ;2606804;IGARASSU;12301200
2011;Pernambuco ;2606903;IGUARACI;719000
2011;Pernambuco ;2607604;ILHA DE ITAMARACA;1200000
2011;Pernambuco ;2607000;INAJA;824500
2011;Pernambuco ;2607109;INGAZEIRA;207000
2011;Pernambuco ;2607208;IPOJUCA;12437000
2011;Pernambuco ;2607307;IPUBI;2454500
2011;Pernambuco ;2607505;ITAIBA;1895500
2011;Pernambuco ;2607653;ITAMBE;4121000
2011;Pernambuco ;2607703;ITAPETIM;633650
2011;Pernambuco ;2607752;ITAPISSUMA;873000
2011;Pernambuco ;2607802;ITAQUITINGA;578500
2011;Pernambuco ;2607901;JABOATAO DOS GUARARAPES;78994173
2011;Pernambuco ;2607950;JAQUEIRA;677500
2011;Pernambuco ;2608008;JATAUBA;1093000
2011;Pernambuco ;2608057;JATOBA;1480000
2011;Pernambuco ;2608107;JOAO ALFREDO;912000
2011;Pernambuco ;2608206;JOAQUIM NABUCO;571500
2011;Pernambuco ;2608255;JUCATI;1125500
2011;Pernambuco ;2608305;JUPI;1368000
2011;Pernambuco ;2608404;JUREMA;961000
2011;Pernambuco ;2608453;LAGOA DO CARRO;1266000
2011;Pernambuco ;2608503;LAGOA DO ITAENGA;1008000
2011;Pernambuco ;2608602;LAGOA DO OURO;527720
2011;Pernambuco ;2608701;LAGOA DOS GATOS;840500
2011;Pernambuco ;2608750;LAGOA GRANDE;330000
2011;Pernambuco ;2608800;LAJEDO;5594500
2011;Pernambuco ;2608909;LIMOEIRO;6990200
2011;Pernambuco ;2609006;MACAPARANA;1723000
2011;Pernambuco ;2609105;MACHADOS;803500
2011;Pernambuco ;2609154;MANARI;579582
2011;Pernambuco ;2609204;MARAIAL;355500
2011;Pernambuco ;2609303;MIRANDIBA;1309500
2011;Pernambuco ;2614303;MOREILANDIA;501500
2011;Pernambuco ;2609402;MORENO;3053000
2011;Pernambuco ;2609501;NAZARE DA MATA;2507500
2011;Pernambuco ;2609600;OLINDA;49670000
2011;Pernambuco ;2609709;OROBO;1492250
2011;Pernambuco ;2609808;OROCO;909500
2011;Pernambuco ;2609907;OURICURI;5759000
2011;Pernambuco ;2610004;PALMARES;7825500
2011;Pernambuco ;2610103;PALMEIRINA;168000
2011;Pernambuco ;2610202;PANELAS;1572500
2011;Pernambuco ;2610301;PARANATAMA;977000
2011;Pernambuco ;2610400;PARNAMIRIM;1901000
2011;Pernambuco ;2610509;PASSIRA;1481500
2011;Pernambuco ;2610608;PAUDALHO;8012000
2011;Pernambuco ;2610707;PAULISTA;29919900
2011;Pernambuco ;2610806;PEDRA;784100
2011;Pernambuco ;2610905;PESQUEIRA;5162161
2011;Pernambuco ;2611002;PETROLANDIA;4093500
2011;Pernambuco ;2611101;PETROLINA;45002448
2011;Pernambuco ;2611200;POCAO;660000
2011;Pernambuco ;2611309;POMBOS;18899500
2011;Pernambuco ;2611408;PRIMAVERA;151000
2011;Pernambuco ;2611507;QUIPAPA;1269500
2011;Pernambuco ;2611533;QUIXABA;249500
2011;Pernambuco ;2611606;RECIFE;323593896
2011;Pernambuco ;2611705;RIACHO DAS ALMAS;1548500
2011;Pernambuco ;2611804;RIBEIRAO;4072450
2011;Pernambuco ;2611903;RIO FORMOSO;1962784
2011;Pernambuco ;2612000;SAIRE;1757000
2011;Pernambuco ;2612109;SALGADINHO;232000
2011;Pernambuco ;2612208;SALGUEIRO;10802000
2011;Pernambuco ;2612307;SALOA;546000
2011;Pernambuco ;2612406;SANHARO;1427500
2011;Pernambuco ;2612455;SANTA CRUZ;1420000
2011;Pernambuco ;2612471;SANTA CRUZ DA BAIXA VERDE;582500
2011;Pernambuco ;2612505;SANTA CRUZ DO CAPIBARIBE;15538500
2011;Pernambuco ;2612554;SANTA FILOMENA;503500
2011;Pernambuco ;2612604;SANTA MARIA DA BOA VISTA;2301000
2011;Pernambuco ;2612703;SANTA MARIA DO CAMBUCA;919000
2011;Pernambuco ;2612802;SANTA TEREZINHA;843000
2011;Pernambuco ;2612901;SAO BENEDITO DO SUL;427600
2011;Pernambuco ;2613008;SAO BENTO DO UNA;3003000
2011;Pernambuco ;2613107;SAO CAITANO;4978500
2011;Pernambuco ;2613206;SAO JOAO;2762000
2011;Pernambuco ;2613305;SAO JOAQUIM DO MONTE;585000
2011;Pernambuco ;2613404;SAO JOSE DA COROA GRANDE;3493500
2011;Pernambuco ;2613503;SAO JOSE DO BELMONTE;2510000
2011;Pernambuco ;2613602;SAO JOSE DO EGITO;3768000
2011;Pernambuco ;2613701;SAO LOURENCO DA MATA;5789000
2011;Pernambuco ;2613800;SAO VICENTE FERRER;1521000
2011;Pernambuco ;2613909;SERRA TALHADA;11561650
2011;Pernambuco ;2614006;SERRITA;602000
2011;Pernambuco ;2614105;SERTANIA;4579100
2011;Pernambuco ;2614204;SIRINHAEM;1980000
2011;Pernambuco ;2614402;SOLIDAO;144000
2011;Pernambuco ;2614501;SURUBIM;6230350
2011;Pernambuco ;2614600;TABIRA;2787000
2011;Pernambuco ;2614709;TACAIMBO;978500
2011;Pernambuco ;2614808;TACARATU;798500
2011;Pernambuco ;2614857;TAMANDARE;3249500
2011;Pernambuco ;2615003;TAQUARITINGA DO NORTE;4859000
2011;Pernambuco ;2615102;TEREZINHA;485500
2011;Pernambuco ;2615201;TERRA NOVA;462000
2011;Pernambuco ;2615300;TIMBAUBA;5103500
2011;Pernambuco ;2615409;TORITAMA;4334500
2011;Pernambuco ;2615508;TRACUNHAEM;658000
2011;Pernambuco ;2615607;TRINDADE;3748500
2011;Pernambuco ;2615706;TRIUNFO;941150
2011;Pernambuco ;2615805;TUPANATINGA;1031000
2011;Pernambuco ;2615904;TUPARETAMA;935000
2011;Pernambuco ;2616001;VENTUROSA;1404500
2011;Pernambuco ;2616100;VERDEJANTE;412000
2011;Pernambuco ;2616183;VERTENTE DO LERIO;149000
2011;Pernambuco ;2616209;VERTENTES;1893000
2011;Pernambuco ;2616308;VICENCIA;2075500
2011;Pernambuco ;2616407;VITORIA DE SANTO ANTAO;22167983
2011;Pernambuco ;2616506;XEXEU;1268000
2011;Piauí;2200053;ACAUA;67500
2011;Piauí;2200202;AGUA BRANCA;2395000
2011;Piauí;2200251;ALAGOINHA DO PIAUI;578500
2011;Piauí;2200277;ALEGRETE DO PIAUI;605000
2011;Piauí;2200301;ALTO LONGA;647000
2011;Piauí;2200400;ALTOS;3745000
2011;Piauí;2200459;ALVORADA DO GURGUEIA;465000
2011;Piauí;2200509;AMARANTE;1320000
2011;Piauí;2200608;ANGICAL DO PIAUI;717000
2011;Piauí;2200707;ANISIO DE ABREU;342000
2011;Piauí;2200905;AROAZES;398000
2011;Piauí;2201002;ARRAIAL;85000
2011;Piauí;2201051;ASSUNCAO DO PIAUI;442000
2011;Piauí;2201101;AVELINO LOPES;696000
2011;Piauí;2201150;BAIXA GRANDE DO RIBEIRO;886000
2011;Piauí;2201176;BARRA D ALCANTARA;75000
2011;Piauí;2201200;BARRAS;3319000
2011;Piauí;2201408;BARRO DURO;650000
2011;Piauí;2201507;BATALHA;1233000
2011;Piauí;2201556;BELA VISTA DO PIAUI;60000
2011;Piauí;2201606;BENEDITINOS;290000
2011;Piauí;2201705;BERTOLINIA;725000
2011;Piauí;2201739;BETANIA DO PIAUI;98000
2011;Piauí;2201770;BOA HORA;249000
2011;Piauí;2201804;BOCAINA;355000
2011;Piauí;2201903;BOM JESUS;4900000
2011;Piauí;2201919;BOM PRINCIPIO DO PIAUI;220000
2011;Piauí;2201929;BONFIM DO PIAUI;110000
2011;Piauí;2201945;BOQUEIRAO DO PIAUI;166000
2011;Piauí;2201960;BRASILEIRA;260000
2011;Piauí;2202000;BURITI DOS LOPES;1523000
2011;Piauí;2202026;BURITI DOS MONTES;185000
2011;Piauí;2202059;CABECEIRAS DO PIAUI;485000
2011;Piauí;2202075;CAJAZEIRAS DO PIAUI;103000
2011;Piauí;2202091;CALDEIRAO GRANDE DO PIAUI;207000
2011;Piauí;2202109;CAMPINAS DO PIAUI;60000
2011;Piauí;2202117;CAMPO ALEGRE DO FIDALGO;230000
2011;Piauí;2202133;CAMPO GRANDE DO PIAUI;395000
2011;Piauí;2202208;CAMPO MAIOR;7660000
2011;Piauí;2202307;CANTO DO BURITI;2211500
2011;Piauí;2202406;CAPITAO DE CAMPOS;730000
2011;Piauí;2202455;CAPITAO GERVASIO OLIVEIRA;30000
2011;Piauí;2202505;CARACOL;522500
2011;Piauí;2202539;CARAUBAS DO PIAUI;173000
2011;Piauí;2202554;CARIDADE DO PIAUI;223500
2011;Piauí;2202604;CASTELO DO PIAUI;1195000
2011;Piauí;2202653;CAXINGO;233000
2011;Piauí;2202703;COCAL;1764000
2011;Piauí;2202711;COCAL DE TELHA;300000
2011;Piauí;2202729;COCAL DOS ALVES;324000
2011;Piauí;2202737;COIVARAS;50000
2011;Piauí;2202752;COLONIA DO GURGUEIA;910000
2011;Piauí;2202778;COLONIA DO PIAUI;379500
2011;Piauí;2202802;CONCEICAO DO CANINDE;47500
2011;Piauí;2202851;CORONEL JOSE DIAS;85000
2011;Piauí;2202901;CORRENTE;2838000
2011;Piauí;2203008;CRISTALANDIA DO PIAUI;297500
2011;Piauí;2203107;CRISTINO CASTRO;1467000
2011;Piauí;2203206;CURIMATA;1107000
2011;Piauí;2203230;CURRAIS;10000
2011;Piauí;2203271;CURRAL NOVO DO PIAUI;225500
2011;Piauí;2203305;DEMERVAL LOBAO;1420000
2011;Piauí;2203354;DIRCEU ARCOVERDE;105000
2011;Piauí;2203404;DOM EXPEDITO LOPES;655000
2011;Piauí;2203453;DOM INOCENCIO;169000
2011;Piauí;2203420;DOMINGOS MOURAO;25000
2011;Piauí;2203503;ELESBAO VELOSO;1185000
2011;Piauí;2203602;ELISEU MARTINS;410000
2011;Piauí;2203701;ESPERANTINA;3850000
2011;Piauí;2203750;FARTURA DO PIAUI;20000
2011;Piauí;2203909;FLORIANO;10521500
2011;Piauí;2204006;FRANCINOPOLIS;200000
2011;Piauí;2204105;FRANCISCO AYRES;20000
2011;Piauí;2204204;FRANCISCO SANTOS;645000
2011;Piauí;2204303;FRONTEIRAS;1158000
2011;Piauí;2204352;GEMINIANO;195000
2011;Piauí;2204402;GILBUES;1038000
2011;Piauí;2204501;GUADALUPE;1441000
2011;Piauí;2204550;GUARIBAS;52500
2011;Piauí;2204600;HUGO NAPOLEAO;220000
2011;Piauí;2204659;ILHA GRANDE;345000
2011;Piauí;2204709;INHUMA;1251000
2011;Piauí;2204808;IPIRANGA DO PIAUI;785000
2011;Piauí;2204907;ISAIAS COELHO;48500
2011;Piauí;2205003;ITAINOPOLIS;313500
2011;Piauí;2205102;ITAUEIRA;1509000
2011;Piauí;2205151;JACOBINA DO PIAUI;142500
2011;Piauí;2205201;JAICOS;680000
2011;Piauí;2205250;JARDIM DO MULATO;70000
2011;Piauí;2205300;JERUMENHA;400000
2011;Piauí;2205359;JOAO COSTA;390000
2011;Piauí;2205409;JOAQUIM PIRES;1035000
2011;Piauí;2205458;JOCA MARQUES;165000
2011;Piauí;2205508;JOSE DE FREITAS;2742000
2011;Piauí;2205516;JUAZEIRO DO PIAUI;240000
2011;Piauí;2205524;JULIO BORGES;210000
2011;Piauí;2205532;JUREMA;167500
2011;Piauí;2205557;LAGOA ALEGRE;590000
2011;Piauí;2205573;LAGOA DE SAO FRANCISCO;174000
2011;Piauí;2205565;LAGOA DO BARRO DO PIAUI;95000
2011;Piauí;2205581;LAGOA DO PIAUI;491000
2011;Piauí;2205599;LAGOA DO SITIO;75000
2011;Piauí;2205540;LAGOINHA DO PIAUI;666000
2011;Piauí;2205607;LANDRI SALES;265000
2011;Piauí;2205706;LUIS CORREIA;3762000
2011;Piauí;2205805;LUZILANDIA;1925000
2011;Piauí;2205854;MADEIRO;160000
2011;Piauí;2205904;MANOEL EMIDIO;275000
2011;Piauí;2205953;MARCOLANDIA;480000
2011;Piauí;2206001;MARCOS PARENTE;55000
2011;Piauí;2206100;MATIAS OLIMPIO;630000
2011;Piauí;2206209;MIGUEL ALVES;1050000
2011;Piauí;2206357;MILTON BRANDAO;213000
2011;Piauí;2206407;MONSENHOR GIL;3082000
2011;Piauí;2206506;MONSENHOR HIPOLITO;578000
2011;Piauí;2206605;MONTE ALEGRE DO PIAUI;954000
2011;Piauí;2206654;MORRO CABECA NO TEMPO;162000
2011;Piauí;2206670;MORRO DO CHAPEU DO PIAUI;130000
2011;Piauí;2206696;MURICI DOS PORTELAS;50000
2011;Piauí;2206704;NAZARE DO PIAUI;320000
2011;Piauí;2206720;NAZARIA;400000
2011;Piauí;2206753;NOSSA SENHORA DE NAZARE;30000
2011;Piauí;2206803;NOSSA SENHORA DOS REMEDIOS;360000
2011;Piauí;2207959;NOVA SANTA RITA;215000
2011;Piauí;2206902;NOVO ORIENTE DO PIAUI;265000
2011;Piauí;2207009;OEIRAS;4352500
2011;Piauí;2207207;PADRE MARCOS;705000
2011;Piauí;2207306;PAES LANDIM;50000
2011;Piauí;2207355;PAJEU DO PIAUI;90000
2011;Piauí;2207405;PALMEIRA DO PIAUI;175000
2011;Piauí;2207504;PALMEIRAIS;680000
2011;Piauí;2207603;PARNAGUA;468000
2011;Piauí;2207702;PARNAIBA;20539000
2011;Piauí;2207751;PASSAGEM FRANCA DO PIAUI;445000
2011;Piauí;2207777;PATOS DO PIAUI;365550
2011;Piauí;2207793;PAU D ARCO DO PIAUI;460000
2011;Piauí;2207801;PAULISTANA;1290350
2011;Piauí;2207850;PAVUSSU;115000
2011;Piauí;2207900;PEDRO II;2085000
2011;Piauí;2207934;PEDRO LAURENTINO;40000
2011;Piauí;2208007;PICOS;16415500
2011;Piauí;2208106;PIMENTEIRAS;400000
2011;Piauí;2208205;PIO IX;2171500
2011;Piauí;2208304;PIRACURUCA;3993000
2011;Piauí;2208403;PIRIPIRI;7255000
2011;Piauí;2208502;PORTO;466000
2011;Piauí;2208601;PRATA DO PIAUI;60000
2011;Piauí;2208650;QUEIMADA NOVA;255000
2011;Piauí;2208700;REDENCAO DO GURGUEIA;665000
2011;Piauí;2208809;REGENERACAO;1314000
2011;Piauí;2208858;RIACHO FRIO;121000
2011;Piauí;2208874;RIBEIRA DO PIAUI;65000
2011;Piauí;2208908;RIBEIRO GONCALVES;427000
2011;Piauí;2209005;RIO GRANDE DO PIAUI;697000
2011;Piauí;2209104;SANTA CRUZ DO PIAUI;425000
2011;Piauí;2209153;SANTA CRUZ DOS MILAGRES;200000
2011;Piauí;2209203;SANTA FILOMENA;192000
2011;Piauí;2209302;SANTA LUZ;24000
2011;Piauí;2209377;SANTA ROSA DO PIAUI;212500
2011;Piauí;2209351;SANTANA DO PIAUI;60000
2011;Piauí;2209401;SANTO ANTONIO DE LISBOA;346000
2011;Piauí;2209500;SANTO INACIO DO PIAUI;210000
2011;Piauí;2209559;SAO BRAZ DO PIAUI;299000
