ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2016;Pernambuco ;2616308;VICENCIA;2508000
2016;Pernambuco ;2616407;VITORIA DE SANTO ANTAO;29105000
2016;Pernambuco ;2616506;XEXEU;2359500
2016;Piauí;2200053;ACAUA;555000
2016;Piauí;2200202;AGUA BRANCA;3313000
2016;Piauí;2200251;ALAGOINHA DO PIAUI;819000
2016;Piauí;2200277;ALEGRETE DO PIAUI;622500
2016;Piauí;2200301;ALTO LONGA;1422000
2016;Piauí;2200400;ALTOS;7784000
2016;Piauí;2200459;ALVORADA DO GURGUEIA;1049000
2016;Piauí;2200509;AMARANTE;1825000
2016;Piauí;2200608;ANGICAL DO PIAUI;2902000
2016;Piauí;2200707;ANISIO DE ABREU;1257000
2016;Piauí;2200806;ANTONIO ALMEIDA;188000
2016;Piauí;2200905;AROAZES;618000
2016;Piauí;2201002;ARRAIAL;289000
2016;Piauí;2201051;ASSUNCAO DO PIAUI;802000
2016;Piauí;2201101;AVELINO LOPES;1427000
2016;Piauí;2201150;BAIXA GRANDE DO RIBEIRO;1784000
2016;Piauí;2201176;BARRA D'ALCANTARA;385000
2016;Piauí;2201200;BARRAS;5659000
2016;Piauí;2201309;BARREIRAS DO PIAUI;153000
2016;Piauí;2201408;BARRO DURO;830000
2016;Piauí;2201507;BATALHA;2749500
2016;Piauí;2201556;BELA VISTA DO PIAUI;165000
2016;Piauí;2201572;BELEM DO PIAUI;313000
2016;Piauí;2201606;BENEDITINOS;665000
2016;Piauí;2201705;BERTOLINIA;1068000
2016;Piauí;2201739;BETANIA DO PIAUI;550000
2016;Piauí;2201770;BOA HORA;320000
2016;Piauí;2201804;BOCAINA;921000
2016;Piauí;2201903;BOM JESUS;6712780
2016;Piauí;2201919;BOM PRINCIPIO DO PIAUI;287000
2016;Piauí;2201929;BONFIM DO PIAUI;430000
2016;Piauí;2201945;BOQUEIRAO DO PIAUI;744000
2016;Piauí;2201960;BRASILEIRA;390000
2016;Piauí;2201988;BREJO DO PIAUI;296000
2016;Piauí;2202000;BURITI DOS LOPES;2656000
2016;Piauí;2202026;BURITI DOS MONTES;482000
2016;Piauí;2202059;CABECEIRAS DO PIAUI;990000
2016;Piauí;2202075;CAJAZEIRAS DO PIAUI;202000
2016;Piauí;2202083;CAJUEIRO DA PRAIA;154000
2016;Piauí;2202091;CALDEIRAO GRANDE DO PIAUI;295000
2016;Piauí;2202109;CAMPINAS DO PIAUI;430000
2016;Piauí;2202117;CAMPO ALEGRE DO FIDALGO;255000
2016;Piauí;2202133;CAMPO GRANDE DO PIAUI;1649000
2016;Piauí;2202174;CAMPO LARGO DO PIAUI;115000
2016;Piauí;2202208;CAMPO MAIOR;11593000
2016;Piauí;2202251;CANAVIEIRA;151000
2016;Piauí;2202307;CANTO DO BURITI;3786000
2016;Piauí;2202406;CAPITAO DE CAMPOS;1011500
2016;Piauí;2202455;CAPITAO GERVASIO OLIVEIRA;250000
2016;Piauí;2202505;CARACOL;1232000
2016;Piauí;2202539;CARAUBAS DO PIAUI;334000
2016;Piauí;2202554;CARIDADE DO PIAUI;395000
2016;Piauí;2202604;CASTELO DO PIAUI;1735000
2016;Piauí;2202653;CAXINGO;817000
2016;Piauí;2202703;COCAL;4014000
2016;Piauí;2202711;COCAL DE TELHA;360000
2016;Piauí;2202729;COCAL DOS ALVES;744000
2016;Piauí;2202737;COIVARAS;210000
2016;Piauí;2202752;COLONIA DO GURGUEIA;938000
2016;Piauí;2202778;COLONIA DO PIAUI;603000
2016;Piauí;2202802;CONCEICAO DO CANINDE;536000
2016;Piauí;2202851;CORONEL JOSE DIAS;345000
2016;Piauí;2202901;CORRENTE;5272500
2016;Piauí;2203008;CRISTALANDIA DO PIAUI;645500
2016;Piauí;2203107;CRISTINO CASTRO;2210000
2016;Piauí;2203206;CURIMATA;1684820
2016;Piauí;2203230;CURRAIS;261000
2016;Piauí;2203271;CURRAL NOVO DO PIAUI;306500
2016;Piauí;2203255;CURRALINHOS;245000
2016;Piauí;2203305;DEMERVAL LOBAO;2128800
2016;Piauí;2203354;DIRCEU ARCOVERDE;934000
2016;Piauí;2203404;DOM EXPEDITO LOPES;1763000
2016;Piauí;2203453;DOM INOCENCIO;400000
2016;Piauí;2203420;DOMINGOS MOURAO;158000
2016;Piauí;2203503;ELESBAO VELOSO;2565000
2016;Piauí;2203602;ELISEU MARTINS;914000
2016;Piauí;2203701;ESPERANTINA;5713000
2016;Piauí;2203750;FARTURA DO PIAUI;430000
2016;Piauí;2203859;FLORESTA DO PIAUI;265000
2016;Piauí;2203909;FLORIANO;15380331
2016;Piauí;2204006;FRANCINOPOLIS;310000
2016;Piauí;2204105;FRANCISCO AYRES;196000
2016;Piauí;2204154;FRANCISCO MACEDO;490000
2016;Piauí;2204204;FRANCISCO SANTOS;1118000
2016;Piauí;2204303;FRONTEIRAS;1753000
2016;Piauí;2204352;GEMINIANO;219000
2016;Piauí;2204402;GILBUES;1568000
2016;Piauí;2204501;GUADALUPE;1626460
2016;Piauí;2204550;GUARIBAS;217000
2016;Piauí;2204600;HUGO NAPOLEAO;325000
2016;Piauí;2204659;ILHA GRANDE;595000
2016;Piauí;2204709;INHUMA;1648000
2016;Piauí;2204808;IPIRANGA DO PIAUI;1250000
2016;Piauí;2204907;ISAIAS COELHO;545000
2016;Piauí;2205003;ITAINOPOLIS;931000
2016;Piauí;2205102;ITAUEIRA;3380000
2016;Piauí;2205151;JACOBINA DO PIAUI;775500
2016;Piauí;2205201;JAICOS;2406000
2016;Piauí;2205250;JARDIM DO MULATO;591000
2016;Piauí;2205276;JATOBA DO PIAUI;60000
2016;Piauí;2205300;JERUMENHA;366000
2016;Piauí;2205359;JOAO COSTA;167000
2016;Piauí;2205409;JOAQUIM PIRES;1767000
2016;Piauí;2205458;JOCA MARQUES;549000
2016;Piauí;2205508;JOSE DE FREITAS;4749000
2016;Piauí;2205516;JUAZEIRO DO PIAUI;835000
2016;Piauí;2205524;JULIO BORGES;384560
2016;Piauí;2205532;JUREMA;431000
2016;Piauí;2205557;LAGOA ALEGRE;1028000
2016;Piauí;2205573;LAGOA DE SAO FRANCISCO;288000
2016;Piauí;2205581;LAGOA DO PIAUI;3174000
2016;Piauí;2205599;LAGOA DO SITIO;305000
2016;Piauí;2205540;LAGOINHA DO PIAUI;267000
2016;Piauí;2205607;LANDRI SALES;608000
2016;Piauí;2205706;LUIS CORREIA;3684000
2016;Piauí;2205805;LUZILANDIA;2964000
2016;Piauí;2205854;MADEIRO;269000
2016;Piauí;2205904;MANOEL EMIDIO;506000
2016;Piauí;2205953;MARCOLANDIA;997000
2016;Piauí;2206001;MARCOS PARENTE;717000
2016;Piauí;2206050;MASSAPE DO PIAUI;365500
2016;Piauí;2206100;MATIAS OLIMPIO;1136000
2016;Piauí;2206209;MIGUEL ALVES;2005000
2016;Piauí;2206357;MILTON BRANDAO;329000
2016;Piauí;2206407;MONSENHOR GIL;2899500
2016;Piauí;2206506;MONSENHOR HIPOLITO;1087000
2016;Piauí;2206605;MONTE ALEGRE DO PIAUI;1875500
2016;Piauí;2206654;MORRO CABECA NO TEMPO;54000
2016;Piauí;2206670;MORRO DO CHAPEU DO PIAUI;575000
2016;Piauí;2206696;MURICI DOS PORTELAS;411000
2016;Piauí;2206704;NAZARE DO PIAUI;500000
2016;Piauí;2206720;NAZARIA;915000
2016;Piauí;2206753;NOSSA SENHORA DE NAZARE;150000
2016;Piauí;2206803;NOSSA SENHORA DOS REMEDIOS;675000
2016;Piauí;2207959;NOVA SANTA RITA;232000
2016;Piauí;2206902;NOVO ORIENTE DO PIAUI;580000
2016;Piauí;2206951;NOVO SANTO ANTONIO;460000
2016;Piauí;2207009;OEIRAS;7153500
2016;Piauí;2207207;PADRE MARCOS;831500
2016;Piauí;2207306;PAES LANDIM;490000
2016;Piauí;2207355;PAJEU DO PIAUI;203000
2016;Piauí;2207405;PALMEIRA DO PIAUI;287000
2016;Piauí;2207504;PALMEIRAIS;1060000
2016;Piauí;2207553;PAQUETA;135000
2016;Piauí;2207603;PARNAGUA;783000
2016;Piauí;2207702;PARNAIBA;33511000
2016;Piauí;2207751;PASSAGEM FRANCA DO PIAUI;650000
2016;Piauí;2207777;PATOS DO PIAUI;537000
2016;Piauí;2207793;PAU D'ARCO DO PIAUI;255000
2016;Piauí;2207801;PAULISTANA;3711000
2016;Piauí;2207850;PAVUSSU;242000
2016;Piauí;2207900;PEDRO II;3766000
2016;Piauí;2207934;PEDRO LAURENTINO;61000
2016;Piauí;2208007;PICOS;23103300
2016;Piauí;2208106;PIMENTEIRAS;791000
2016;Piauí;2208205;PIO IX;3068000
2016;Piauí;2208304;PIRACURUCA;6376500
2016;Piauí;2208403;PIRIPIRI;13292000
2016;Piauí;2208502;PORTO;823000
2016;Piauí;2208601;PRATA DO PIAUI;150000
2016;Piauí;2208650;QUEIMADA NOVA;1363000
2016;Piauí;2208700;REDENCAO DO GURGUEIA;1010000
2016;Piauí;2208809;REGENERACAO;1870000
2016;Piauí;2208858;RIACHO FRIO;185000
2016;Piauí;2208874;RIBEIRA DO PIAUI;171000
2016;Piauí;2208908;RIBEIRO GONCALVES;635000
2016;Piauí;2209005;RIO GRANDE DO PIAUI;778000
2016;Piauí;2209104;SANTA CRUZ DO PIAUI;708000
2016;Piauí;2209153;SANTA CRUZ DOS MILAGRES;135000
2016;Piauí;2209203;SANTA FILOMENA;559000
2016;Piauí;2209302;SANTA LUZ;395000
2016;Piauí;2209377;SANTA ROSA DO PIAUI;501000
2016;Piauí;2209351;SANTANA DO PIAUI;119000
2016;Piauí;2209401;SANTO ANTONIO DE LISBOA;593000
2016;Piauí;2209500;SANTO INACIO DO PIAUI;410000
2016;Piauí;2209559;SAO BRAZ DO PIAUI;344000
2016;Piauí;2209609;SAO FELIX DO PIAUI;210000
2016;Piauí;2209658;SAO FRANCISCO DE ASSIS DO PIAUI;495000
2016;Piauí;2209708;SAO FRANCISCO DO PIAUI;118000
2016;Piauí;2209757;SAO GONCALO DO GURGUEIA;240000
2016;Piauí;2209807;SAO GONCALO DO PIAUI;263000
2016;Piauí;2209856;SAO JOAO DA CANABRAVA;295000
2016;Piauí;2209872;SAO JOAO DA FRONTEIRA;796500
2016;Piauí;2209906;SAO JOAO DA SERRA;560000
2016;Piauí;2209955;SAO JOAO DA VARJOTA;203000
2016;Piauí;2209971;SAO JOAO DO ARRAIAL;919000
2016;Piauí;2210003;SAO JOAO DO PIAUI;3999000
2016;Piauí;2210052;SAO JOSE DO DIVINO;478000
2016;Piauí;2210102;SAO JOSE DO PEIXE;380000
2016;Piauí;2210201;SAO JOSE DO PIAUI;795000
2016;Piauí;2210300;SAO JULIAO;758000
2016;Piauí;2210359;SAO LOURENCO DO PIAUI;505000
2016;Piauí;2210383;SAO MIGUEL DA BAIXA GRANDE;215000
2016;Piauí;2210391;SAO MIGUEL DO FIDALGO;160000
2016;Piauí;2210409;SAO MIGUEL DO TAPUIO;1812000
2016;Piauí;2210508;SAO PEDRO DO PIAUI;1515000
2016;Piauí;2210607;SAO RAIMUNDO NONATO;7793500
2016;Piauí;2210623;SEBASTIAO BARROS;293000
2016;Piauí;2210631;SEBASTIAO LEAL;427000
2016;Piauí;2210656;SIGEFREDO PACHECO;675000
2016;Piauí;2210706;SIMOES;1749000
2016;Piauí;2210805;SIMPLICIO MENDES;2350000
2016;Piauí;2210904;SOCORRO DO PIAUI;292000
2016;Piauí;2210938;SUSSUAPARA;666000
2016;Piauí;2210953;TAMBORIL DO PIAUI;170000
2016;Piauí;2210979;TANQUE DO PIAUI;451000
2016;Piauí;2211001;TERESINA;253710512
2016;Piauí;2211100;UNIAO;4176000
2016;Piauí;2211209;URUCUI;5434500
2016;Piauí;2211308;VALENCA DO PIAUI;4412000
2016;Piauí;2211357;VARZEA BRANCA;400500
2016;Piauí;2211407;VARZEA GRANDE;485000
2016;Piauí;2211506;VERA MENDES;390000
2016;Piauí;2211605;VILA NOVA DO PIAUI;962000
2016;Piauí;2211704;WALL FERRAZ;255000
2016;Paraná;4100103;ABATIA;966000
2016;Paraná;4100202;ADRIANOPOLIS;1085000
2016;Paraná;4100301;AGUDOS DO SUL;1949500
2016;Paraná;4100400;ALMIRANTE TAMANDARE;8046500
2016;Paraná;4100459;ALTAMIRA DO PARANA;369000
2016;Paraná;4128625;ALTO PARAISO;739000
2016;Paraná;4100608;ALTO PARANA;1744000
2016;Paraná;4100707;ALTO PIQUIRI;1453500
2016;Paraná;4100509;ALTONIA;3472000
2016;Paraná;4100806;ALVORADA DO SUL;1273000
2016;Paraná;4100905;AMAPORA;549000
2016;Paraná;4101002;AMPERE;5767000
2016;Paraná;4101051;ANAHY;355000
2016;Paraná;4101101;ANDIRA;3957000
2016;Paraná;4101150;ANGULO;583000
2016;Paraná;4101200;ANTONINA;3483500
2016;Paraná;4101309;ANTONIO OLINTO;625000
2016;Paraná;4101408;APUCARANA;23958500
2016;Paraná;4101507;ARAPONGAS;28816000
2016;Paraná;4101606;ARAPOTI;4959500
2016;Paraná;4101655;ARAPUA;525000
2016;Paraná;4101705;ARARUNA;1593000
2016;Paraná;4101804;ARAUCARIA;31775850
2016;Paraná;4101853;ARIRANHA DO IVAI;244000
2016;Paraná;4101903;ASSAI;2643000
2016;Paraná;4102000;ASSIS CHATEAUBRIAND;6465700
2016;Paraná;4102109;ASTORGA;4360000
2016;Paraná;4102208;ATALAIA;678000
2016;Paraná;4102307;BALSA NOVA;3368500
2016;Paraná;4102406;BANDEIRANTES;5732451
2016;Paraná;4102505;BARBOSA FERRAZ;1774200
2016;Paraná;4102703;BARRA DO JACARE;103000
2016;Paraná;4102604;BARRACAO;5586000
2016;Paraná;4102752;BELA VISTA DA CAROBA;296000
2016;Paraná;4102802;BELA VISTA DO PARAISO;4643000
2016;Paraná;4102901;BITURUNA;2426500
2016;Paraná;4103008;BOA ESPERANCA;624500
2016;Paraná;4103024;BOA ESPERANCA DO IGUACU;393000
2016;Paraná;4103040;BOA VENTURA DE SAO ROQUE;1097500
2016;Paraná;4103057;BOA VISTA DA APARECIDA;1552000
2016;Paraná;4103107;BOCAIUVA DO SUL;2555500
2016;Paraná;4103156;BOM JESUS DO SUL;338000
2016;Paraná;4103206;BOM SUCESSO;531000
2016;Paraná;4103222;BOM SUCESSO DO SUL;350000
2016;Paraná;4103305;BORRAZOPOLIS;1066000
2016;Paraná;4103354;BRAGANEY;925000
2016;Paraná;4103370;BRASILANDIA DO SUL;929000
2016;Paraná;4103404;CAFEARA;248500
2016;Paraná;4103453;CAFELANDIA;3631292
2016;Paraná;4103479;CAFEZAL DO SUL;1672500
2016;Paraná;4103503;CALIFORNIA;1887000
2016;Paraná;4103602;CAMBARA;3477200
2016;Paraná;4103701;CAMBE;35887000
2016;Paraná;4103800;CAMBIRA;1120500
2016;Paraná;4103909;CAMPINA DA LAGOA;2231000
2016;Paraná;4103958;CAMPINA DO SIMAO;513500
2016;Paraná;4104006;CAMPINA GRANDE DO SUL;15031500
2016;Paraná;4104055;CAMPO BONITO;304000
2016;Paraná;4104105;CAMPO DO TENENTE;1943101
2016;Paraná;4104204;CAMPO LARGO;37016000
2016;Paraná;4104253;CAMPO MAGRO;1402500
2016;Paraná;4104303;CAMPO MOURAO;22405500
2016;Paraná;4104402;CANDIDO DE ABREU;1618000
2016;Paraná;4104428;CANDOI;5264000
2016;Paraná;4104451;CANTAGALO;2021000
2016;Paraná;4104501;CAPANEMA;5714000
2016;Paraná;4104600;CAPITAO LEONIDAS MARQUES;3997000
2016;Paraná;4104659;CARAMBEI;8812500
2016;Paraná;4104709;CARLOPOLIS;2811000
2016;Paraná;4104808;CASCAVEL;101376749
2016;Paraná;4104907;CASTRO;17058500
2016;Paraná;4105003;CATANDUVAS;1409000
2016;Paraná;4105102;CENTENARIO DO SUL;1419000
2016;Paraná;4105201;CERRO AZUL;2293000
2016;Paraná;4105300;CEU AZUL;4586000
2016;Paraná;4105409;CHOPINZINHO;5954000
2016;Paraná;4105508;CIANORTE;15881100
2016;Paraná;4105607;CIDADE GAUCHA;1480000
2016;Paraná;4105706;CLEVELANDIA;3612000
2016;Paraná;4105805;COLOMBO;50124515
2016;Paraná;4105904;COLORADO;4015000
2016;Paraná;4106001;CONGONHINHAS;1473700
2016;Paraná;4106100;CONSELHEIRO MAIRINCK;701000
2016;Paraná;4106209;CONTENDA;4805000
2016;Paraná;4106308;CORBELIA;5240000
2016;Paraná;4106407;CORNELIO PROCOPIO;10371000
2016;Paraná;4106456;CORONEL DOMINGOS SOARES;639000
2016;Paraná;4106506;CORONEL VIVIDA;7022500
2016;Paraná;4106555;CORUMBATAI DO SUL;308000
2016;Paraná;4106803;CRUZ MACHADO;2440000
2016;Paraná;4106571;CRUZEIRO DO IGUACU;927000
2016;Paraná;4106605;CRUZEIRO DO OESTE;4565500
2016;Paraná;4106704;CRUZEIRO DO SUL;370000
2016;Paraná;4106852;CRUZMALTINA;499000
2016;Paraná;4106902;CURITIBA;726206631
2016;Paraná;4107009;CURIUVA;2757000
2016;Paraná;4107108;DIAMANTE DO NORTE;688000
2016;Paraná;4107124;DIAMANTE DO SUL;223000
2016;Paraná;4107157;DIAMANTE D'OESTE;470000
2016;Paraná;4107207;DOIS VIZINHOS;13226900
2016;Paraná;4107256;DOURADINA;1375000
2016;Paraná;4107306;DOUTOR CAMARGO;1643000
2016;Paraná;4128633;DOUTOR ULYSSES;356500
2016;Paraná;4107405;ENEAS MARQUES;1045000
2016;Paraná;4107504;ENGENHEIRO BELTRAO;5738500
2016;Paraná;4107538;ENTRE RIOS DO OESTE;1127700
2016;Paraná;4107520;ESPERANCA NOVA;260000
2016;Paraná;4107546;ESPIGAO ALTO DO IGUACU;175000
2016;Paraná;4107553;FAROL;35000
2016;Paraná;4107603;FAXINAL;3909000
2016;Paraná;4107652;FAZENDA RIO GRANDE;23896000
2016;Paraná;4107702;FENIX;407000
2016;Paraná;4107736;FERNANDES PINHEIRO;1676500
2016;Paraná;4107751;FIGUEIRA;796000
2016;Paraná;4107850;FLOR DA SERRA DO SUL;1799300
2016;Paraná;4107801;FLORAI;495000
2016;Paraná;4107900;FLORESTA;962000
2016;Paraná;4108007;FLORESTOPOLIS;1672000
2016;Paraná;4108106;FLORIDA;233000
2016;Paraná;4108205;FORMOSA DO OESTE;1252400
2016;Paraná;4108304;FOZ DO IGUACU;83132681
2016;Paraná;4108452;FOZ DO JORDAO;1088000
2016;Paraná;4108320;FRANCISCO ALVES;1165000
2016;Paraná;4108403;FRANCISCO BELTRAO;28608300
2016;Paraná;4108502;GENERAL CARNEIRO;3825500
2016;Paraná;4108551;GODOY MOREIRA;404500
2016;Paraná;4108601;GOIOERE;4447000
2016;Paraná;4108650;GOIOXIM;893000
2016;Paraná;4108700;GRANDES RIOS;1034000
2016;Paraná;4108809;GUAIRA;8921000
2016;Paraná;4108908;GUAIRACA;1503200
2016;Paraná;4108957;GUAMIRANGA;1102000
2016;Paraná;4109005;GUAPIRAMA;370000
2016;Paraná;4109104;GUAPOREMA;165000
2016;Paraná;4109203;GUARACI;503000
2016;Paraná;4109302;GUARANIACU;4193000
2016;Paraná;4109401;GUARAPUAVA;49718600
2016;Paraná;4109500;GUARAQUECABA;457000
2016;Paraná;4109609;GUARATUBA;7465506
2016;Paraná;4109658;HONORIO SERPA;571000
2016;Paraná;4109708;IBAITI;7805900
2016;Paraná;4109757;IBEMA;1845500
2016;Paraná;4109807;IBIPORA;8383470
2016;Paraná;4109906;ICARAIMA;1524000
2016;Paraná;4110003;IGUARACU;1340000
2016;Paraná;4110052;IGUATU;248000
2016;Paraná;4110078;IMBAU;3011000
2016;Paraná;4110102;IMBITUVA;5239550
2016;Paraná;4110201;INACIO MARTINS;1310000
2016;Paraná;4110300;INAJA;268000
2016;Paraná;4110409;INDIANOPOLIS;588000
2016;Paraná;4110508;IPIRANGA;2888100
2016;Paraná;4110607;IPORA;3166500
2016;Paraná;4110656;IRACEMA DO OESTE;284500
2016;Paraná;4110706;IRATI;15770500
2016;Paraná;4110805;IRETAMA;1687000
2016;Paraná;4110904;ITAGUAJE;617000
2016;Paraná;4110953;ITAIPULANDIA;2225000
2016;Paraná;4111001;ITAMBARACA;735000
2016;Paraná;4111100;ITAMBE;812000
2016;Paraná;4111209;ITAPEJARA D'OESTE;3843710
2016;Paraná;4111258;ITAPERUCU;4370000
2016;Paraná;4111308;ITAUNA DO SUL;1265000
2016;Paraná;4111407;IVAI;1950000
2016;Paraná;4111506;IVAIPORA;7831500
2016;Paraná;4111555;IVATE;1003000
2016;Paraná;4111605;IVATUBA;280000
2016;Paraná;4111704;JABOTI;633500
2016;Paraná;4111803;JACAREZINHO;6058000
2016;Paraná;4111902;JAGUAPITA;2562000
2016;Paraná;4112009;JAGUARIAIVA;6646500
2016;Paraná;4112108;JANDAIA DO SUL;4007000
2016;Paraná;4112207;JANIOPOLIS;601000
2016;Paraná;4112306;JAPIRA;462000
2016;Paraná;4112405;JAPURA;1152800
2016;Paraná;4112504;JARDIM ALEGRE;1911500
2016;Paraná;4112702;JATAIZINHO;4072000
2016;Paraná;4112751;JESUITAS;1840500
2016;Paraná;4112801;JOAQUIM TAVORA;3397500
2016;Paraná;4112900;JUNDIAI DO SUL;248000
2016;Paraná;4112959;JURANDA;2974000
2016;Paraná;4113007;JUSSARA;477000
2016;Paraná;4113106;KALORE;425000
2016;Paraná;4113205;LAPA;10472500
2016;Paraná;4113254;LARANJAL;650000
2016;Paraná;4113304;LARANJEIRAS DO SUL;9275000
2016;Paraná;4113403;LEOPOLIS;180000
2016;Paraná;4113429;LIDIANOPOLIS;621000
2016;Paraná;4113452;LINDOESTE;3111000
2016;Paraná;4113502;LOANDA;3935000
2016;Paraná;4113601;LOBATO;287000
2016;Paraná;4113700;LONDRINA;140191559
2016;Paraná;4113734;LUIZIANA;1170000
2016;Paraná;4113759;LUNARDELLI;575500
2016;Paraná;4113809;LUPIONOPOLIS;569000
2016;Paraná;4113908;MALLET;2307000
2016;Paraná;4114005;MAMBORE;1441000
2016;Paraná;4114104;MANDAGUACU;5355000
2016;Paraná;4114203;MANDAGUARI;6814000
2016;Paraná;4114302;MANDIRITUBA;7748500
2016;Paraná;4114351;MANFRINOPOLIS;127000
2016;Paraná;4114401;MANGUEIRINHA;3875000
2016;Paraná;4114500;MANOEL RIBAS;2757500
2016;Paraná;4114609;MARECHAL CANDIDO RONDON;14159600
2016;Paraná;4114708;MARIA HELENA;600500
2016;Paraná;4114807;MARIALVA;11650500
2016;Paraná;4114906;MARILANDIA DO SUL;1878000
2016;Paraná;4115002;MARILENA;1023000
2016;Paraná;4115101;MARILUZ;1024000
2016;Paraná;4115200;MARINGA;111007839
2016;Paraná;4115309;MARIOPOLIS;1965000
2016;Paraná;4115358;MARIPA;867000
2016;Paraná;4115408;MARMELEIRO;7643100
2016;Paraná;4115457;MARQUINHO;452000
2016;Paraná;4115507;MARUMBI;325000
2016;Paraná;4115606;MATELANDIA;4348000
2016;Paraná;4115705;MATINHOS;8311000
2016;Paraná;4115739;MATO RICO;232500
2016;Paraná;4115754;MAUA DA SERRA;2063000
2016;Paraná;4115804;MEDIANEIRA;13096000
2016;Paraná;4115853;MERCEDES;1018000
2016;Paraná;4115903;MIRADOR;147000
2016;Paraná;4116000;MIRASELVA;240000
2016;Paraná;4116059;MISSAL;2812000
2016;Paraná;4116109;MOREIRA SALES;1379500
2016;Paraná;4116208;MORRETES;3617500
2016;Paraná;4116307;MUNHOZ DE MELO;185000
2016;Paraná;4116406;NOSSA SENHORA DAS GRACAS;540000
2016;Paraná;4116604;NOVA AMERICA DA COLINA;323000
2016;Paraná;4116703;NOVA AURORA;2146500
2016;Paraná;4116802;NOVA CANTU;837000
2016;Paraná;4116901;NOVA ESPERANCA;5230800
2016;Paraná;4116950;NOVA ESPERANCA DO SUDOESTE;1017000
2016;Paraná;4117008;NOVA FATIMA;1298000
2016;Paraná;4117057;NOVA LARANJEIRAS;1739000
2016;Paraná;4117107;NOVA LONDRINA;2075000
2016;Paraná;4117206;NOVA OLIMPIA;1343000
2016;Paraná;4117255;NOVA PRATA DO IGUACU;2268000
2016;Paraná;4117214;NOVA SANTA BARBARA;612000
2016;Paraná;4117222;NOVA SANTA ROSA;1754400
2016;Paraná;4117271;NOVA TEBAS;875500
2016;Paraná;4117297;NOVO ITACOLOMI;335000
2016;Paraná;4117305;ORTIGUEIRA;4654500
2016;Paraná;4117404;OURIZONA;185000
2016;Paraná;4117453;OURO VERDE DO OESTE;770500
2016;Paraná;4117503;PAICANDU;6450000
2016;Paraná;4117602;PALMAS;10729150
2016;Paraná;4117701;PALMEIRA;10647500
2016;Paraná;4117800;PALMITAL;2535000
2016;Paraná;4117909;PALOTINA;8167850
2016;Paraná;4118006;PARAISO DO NORTE;1622500
2016;Paraná;4118105;PARANACITY;1454000
2016;Paraná;4118204;PARANAGUA;30278800
2016;Paraná;4118303;PARANAPOEMA;328000
2016;Paraná;4118402;PARANAVAI;18717000
2016;Paraná;4118451;PATO BRAGADO;724000
2016;Paraná;4118501;PATO BRANCO;29036000
2016;Paraná;4118600;PAULA FREITAS;2017000
2016;Paraná;4118709;PAULO FRONTIN;776150
2016;Paraná;4118808;PEABIRU;3078000
2016;Paraná;4118857;PEROBAL;786500
2016;Paraná;4118907;PEROLA;2335000
2016;Paraná;4119004;PEROLA D'OESTE;1003000
2016;Paraná;4119103;PIEN;2853000
2016;Paraná;4119152;PINHAIS;41814905
2016;Paraná;4119251;PINHAL DE SAO BENTO;239000
2016;Paraná;4119202;PINHALAO;590000
2016;Paraná;4119301;PINHAO;5526500
2016;Paraná;4119400;PIRAI DO SUL;4193000
2016;Paraná;4119509;PIRAQUARA;6425000
2016;Paraná;4119608;PITANGA;6680000
2016;Paraná;4119657;PITANGUEIRAS;62000
2016;Paraná;4119707;PLANALTINA DO PARANA;651000
2016;Paraná;4119806;PLANALTO;2335000
2016;Paraná;4119905;PONTA GROSSA;95042431
2016;Paraná;4119954;PONTAL DO PARANA;7450100
2016;Paraná;4120002;PORECATU;2623000
2016;Paraná;4120101;PORTO AMAZONAS;555000
2016;Paraná;4120150;PORTO BARREIRO;247000
2016;Paraná;4120200;PORTO RICO;805000
2016;Paraná;4120309;PORTO VITORIA;417000
2016;Paraná;4120333;PRADO FERREIRA;395000
2016;Paraná;4120358;PRANCHITA;1927000
2016;Paraná;4120408;PRESIDENTE CASTELO BRANCO;2308000
2016;Paraná;4120507;PRIMEIRO DE MAIO;1767000
2016;Paraná;4120606;PRUDENTOPOLIS;11799500
2016;Paraná;4120655;QUARTO CENTENARIO;807500
2016;Paraná;4120705;QUATIGUA;1320000
2016;Paraná;4120804;QUATRO BARRAS;7976000
2016;Paraná;4120853;QUATRO PONTES;701000
2016;Paraná;4120903;QUEDAS DO IGUACU;6864000
2016;Paraná;4121000;QUERENCIA DO NORTE;1668000
2016;Paraná;4121109;QUINTA DO SOL;587000
2016;Paraná;4121208;QUITANDINHA;2913500
2016;Paraná;4121257;RAMILANDIA;259711
2016;Paraná;4121307;RANCHO ALEGRE;556000
2016;Paraná;4121356;RANCHO ALEGRE D'OESTE;227483
2016;Paraná;4121406;REALEZA;6627985
2016;Paraná;4121505;REBOUCAS;2217500
2016;Paraná;4121604;RENASCENCA;1190200
2016;Paraná;4121703;RESERVA;4518000
2016;Paraná;4121752;RESERVA DO IGUACU;1149000
2016;Paraná;4121802;RIBEIRAO CLARO;1396000
2016;Paraná;4121901;RIBEIRAO DO PINHAL;2154000
2016;Paraná;4122008;RIO AZUL;2610000
2016;Paraná;4122107;RIO BOM;360000
2016;Paraná;4122156;RIO BONITO DO IGUACU;2221000
2016;Paraná;4122172;RIO BRANCO DO IVAI;530000
