ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2017;Pernambuco ;2615706;TRIUNFO;1299200
2017;Pernambuco ;2615805;TUPANATINGA;2092000
2017;Pernambuco ;2615904;TUPARETAMA;1056500
2017;Pernambuco ;2616001;VENTUROSA;2689500
2017;Pernambuco ;2616100;VERDEJANTE;390000
2017;Pernambuco ;2616183;VERTENTE DO LERIO;251000
2017;Pernambuco ;2616209;VERTENTES;3035000
2017;Pernambuco ;2616308;VICENCIA;2742000
2017;Pernambuco ;2616407;VITORIA DE SANTO ANTAO;28659654
2017;Pernambuco ;2616506;XEXEU;2307425
2017;Piauí;2200053;ACAUA;640000
2017;Piauí;2200103;AGRICOLANDIA;154500
2017;Piauí;2200202;AGUA BRANCA;3278975
2017;Piauí;2200251;ALAGOINHA DO PIAUI;839500
2017;Piauí;2200277;ALEGRETE DO PIAUI;620000
2017;Piauí;2200301;ALTO LONGA;1214000
2017;Piauí;2200400;ALTOS;6888175
2017;Piauí;2200459;ALVORADA DO GURGUEIA;1015000
2017;Piauí;2200509;AMARANTE;2608335
2017;Piauí;2200608;ANGICAL DO PIAUI;2843625
2017;Piauí;2200707;ANISIO DE ABREU;1221500
2017;Piauí;2200806;ANTONIO ALMEIDA;208000
2017;Piauí;2200905;AROAZES;511000
2017;Piauí;2201002;ARRAIAL;306000
2017;Piauí;2201051;ASSUNCAO DO PIAUI;776000
2017;Piauí;2201101;AVELINO LOPES;1416000
2017;Piauí;2201150;BAIXA GRANDE DO RIBEIRO;1900160
2017;Piauí;2201176;BARRA D'ALCANTARA;360000
2017;Piauí;2201200;BARRAS;5857970
2017;Piauí;2201309;BARREIRAS DO PIAUI;158000
2017;Piauí;2201408;BARRO DURO;1015000
2017;Piauí;2201507;BATALHA;2626301
2017;Piauí;2201556;BELA VISTA DO PIAUI;195000
2017;Piauí;2201572;BELEM DO PIAUI;269000
2017;Piauí;2201606;BENEDITINOS;635000
2017;Piauí;2201705;BERTOLINIA;862000
2017;Piauí;2201739;BETANIA DO PIAUI;721925
2017;Piauí;2201770;BOA HORA;343000
2017;Piauí;2201804;BOCAINA;900550
2017;Piauí;2201903;BOM JESUS;6760055
2017;Piauí;2201919;BOM PRINCIPIO DO PIAUI;346330
2017;Piauí;2201929;BONFIM DO PIAUI;456800
2017;Piauí;2201945;BOQUEIRAO DO PIAUI;733000
2017;Piauí;2201960;BRASILEIRA;355000
2017;Piauí;2201988;BREJO DO PIAUI;310605
2017;Piauí;2202000;BURITI DOS LOPES;2455205
2017;Piauí;2202026;BURITI DOS MONTES;460000
2017;Piauí;2202059;CABECEIRAS DO PIAUI;930000
2017;Piauí;2202075;CAJAZEIRAS DO PIAUI;369775
2017;Piauí;2202083;CAJUEIRO DA PRAIA;409000
2017;Piauí;2202091;CALDEIRAO GRANDE DO PIAUI;367000
2017;Piauí;2202109;CAMPINAS DO PIAUI;470000
2017;Piauí;2202117;CAMPO ALEGRE DO FIDALGO;265000
2017;Piauí;2202133;CAMPO GRANDE DO PIAUI;1684100
2017;Piauí;2202174;CAMPO LARGO DO PIAUI;228975
2017;Piauí;2202208;CAMPO MAIOR;11245025
2017;Piauí;2202251;CANAVIEIRA;135000
2017;Piauí;2202307;CANTO DO BURITI;3534290
2017;Piauí;2202406;CAPITAO DE CAMPOS;867000
2017;Piauí;2202455;CAPITAO GERVASIO OLIVEIRA;340000
2017;Piauí;2202505;CARACOL;1091000
2017;Piauí;2202539;CARAUBAS DO PIAUI;610500
2017;Piauí;2202554;CARIDADE DO PIAUI;412000
2017;Piauí;2202604;CASTELO DO PIAUI;1721175
2017;Piauí;2202653;CAXINGO;686500
2017;Piauí;2202703;COCAL;4069500
2017;Piauí;2202711;COCAL DE TELHA;315000
2017;Piauí;2202729;COCAL DOS ALVES;572000
2017;Piauí;2202737;COIVARAS;190000
2017;Piauí;2202752;COLONIA DO GURGUEIA;1335000
2017;Piauí;2202778;COLONIA DO PIAUI;566000
2017;Piauí;2202802;CONCEICAO DO CANINDE;604000
2017;Piauí;2202851;CORONEL JOSE DIAS;359575
2017;Piauí;2202901;CORRENTE;5234500
2017;Piauí;2203008;CRISTALANDIA DO PIAUI;587000
2017;Piauí;2203107;CRISTINO CASTRO;2129000
2017;Piauí;2203206;CURIMATA;1650865
2017;Piauí;2203230;CURRAIS;188000
2017;Piauí;2203271;CURRAL NOVO DO PIAUI;280000
2017;Piauí;2203255;CURRALINHOS;269700
2017;Piauí;2203305;DEMERVAL LOBAO;2118975
2017;Piauí;2203354;DIRCEU ARCOVERDE;998500
2017;Piauí;2203404;DOM EXPEDITO LOPES;1548746
2017;Piauí;2203453;DOM INOCENCIO;299000
2017;Piauí;2203420;DOMINGOS MOURAO;185000
2017;Piauí;2203503;ELESBAO VELOSO;2642975
2017;Piauí;2203602;ELISEU MARTINS;840330
2017;Piauí;2203701;ESPERANTINA;6352200
2017;Piauí;2203750;FARTURA DO PIAUI;475825
2017;Piauí;2203859;FLORESTA DO PIAUI;230000
2017;Piauí;2203909;FLORIANO;15109005
2017;Piauí;2204006;FRANCINOPOLIS;295000
2017;Piauí;2204105;FRANCISCO AYRES;203000
2017;Piauí;2204154;FRANCISCO MACEDO;460000
2017;Piauí;2204204;FRANCISCO SANTOS;1095775
2017;Piauí;2204303;FRONTEIRAS;1697950
2017;Piauí;2204352;GEMINIANO;215000
2017;Piauí;2204402;GILBUES;1657000
2017;Piauí;2204501;GUADALUPE;1742375
2017;Piauí;2204550;GUARIBAS;289000
2017;Piauí;2204600;HUGO NAPOLEAO;294600
2017;Piauí;2204659;ILHA GRANDE;640000
2017;Piauí;2204709;INHUMA;1627500
2017;Piauí;2204808;IPIRANGA DO PIAUI;1170000
2017;Piauí;2204907;ISAIAS COELHO;562000
2017;Piauí;2205003;ITAINOPOLIS;950000
2017;Piauí;2205102;ITAUEIRA;3317425
2017;Piauí;2205151;JACOBINA DO PIAUI;744000
2017;Piauí;2205201;JAICOS;2299500
2017;Piauí;2205250;JARDIM DO MULATO;789770
2017;Piauí;2205276;JATOBA DO PIAUI;189875
2017;Piauí;2205300;JERUMENHA;589000
2017;Piauí;2205359;JOAO COSTA;90000
2017;Piauí;2205409;JOAQUIM PIRES;1754000
2017;Piauí;2205458;JOCA MARQUES;370000
2017;Piauí;2205508;JOSE DE FREITAS;4664125
2017;Piauí;2205516;JUAZEIRO DO PIAUI;740000
2017;Piauí;2205524;JULIO BORGES;428950
2017;Piauí;2205532;JUREMA;319000
2017;Piauí;2205557;LAGOA ALEGRE;969525
2017;Piauí;2205573;LAGOA DE SAO FRANCISCO;244000
2017;Piauí;2205565;LAGOA DO BARRO DO PIAUI;403000
2017;Piauí;2205581;LAGOA DO PIAUI;2593000
2017;Piauí;2205599;LAGOA DO SITIO;268835
2017;Piauí;2205540;LAGOINHA DO PIAUI;423000
2017;Piauí;2205607;LANDRI SALES;535000
2017;Piauí;2205706;LUIS CORREIA;4292500
2017;Piauí;2205805;LUZILANDIA;3239925
2017;Piauí;2205854;MADEIRO;266000
2017;Piauí;2205904;MANOEL EMIDIO;479000
2017;Piauí;2205953;MARCOLANDIA;1117000
2017;Piauí;2206001;MARCOS PARENTE;802000
2017;Piauí;2206050;MASSAPE DO PIAUI;340000
2017;Piauí;2206100;MATIAS OLIMPIO;1006000
2017;Piauí;2206209;MIGUEL ALVES;2094000
2017;Piauí;2206357;MILTON BRANDAO;366000
2017;Piauí;2206407;MONSENHOR GIL;2300500
2017;Piauí;2206506;MONSENHOR HIPOLITO;1042775
2017;Piauí;2206605;MONTE ALEGRE DO PIAUI;1743000
2017;Piauí;2206654;MORRO CABECA NO TEMPO;90000
2017;Piauí;2206670;MORRO DO CHAPEU DO PIAUI;465000
2017;Piauí;2206696;MURICI DOS PORTELAS;395000
2017;Piauí;2206704;NAZARE DO PIAUI;410000
2017;Piauí;2206720;NAZARIA;876608
2017;Piauí;2206753;NOSSA SENHORA DE NAZARE;100000
2017;Piauí;2206803;NOSSA SENHORA DOS REMEDIOS;644650
2017;Piauí;2207959;NOVA SANTA RITA;304000
2017;Piauí;2206902;NOVO ORIENTE DO PIAUI;675000
2017;Piauí;2206951;NOVO SANTO ANTONIO;500000
2017;Piauí;2207009;OEIRAS;7664025
2017;Piauí;2207207;PADRE MARCOS;862000
2017;Piauí;2207306;PAES LANDIM;725000
2017;Piauí;2207355;PAJEU DO PIAUI;230000
2017;Piauí;2207405;PALMEIRA DO PIAUI;297000
2017;Piauí;2207504;PALMEIRAIS;959075
2017;Piauí;2207553;PAQUETA;128000
2017;Piauí;2207603;PARNAGUA;820000
2017;Piauí;2207702;PARNAIBA;34830828
2017;Piauí;2207751;PASSAGEM FRANCA DO PIAUI;610000
2017;Piauí;2207777;PATOS DO PIAUI;493000
2017;Piauí;2207793;PAU D'ARCO DO PIAUI;270000
2017;Piauí;2207801;PAULISTANA;4103520
2017;Piauí;2207850;PAVUSSU;113000
2017;Piauí;2207900;PEDRO II;3867150
2017;Piauí;2207934;PEDRO LAURENTINO;23000
2017;Piauí;2208007;PICOS;23830578
2017;Piauí;2208106;PIMENTEIRAS;854450
2017;Piauí;2208205;PIO IX;2948885
2017;Piauí;2208304;PIRACURUCA;6991475
2017;Piauí;2208403;PIRIPIRI;12706050
2017;Piauí;2208502;PORTO;784225
2017;Piauí;2208601;PRATA DO PIAUI;245000
2017;Piauí;2208650;QUEIMADA NOVA;1383500
2017;Piauí;2208700;REDENCAO DO GURGUEIA;1080000
2017;Piauí;2208809;REGENERACAO;1740120
2017;Piauí;2208858;RIACHO FRIO;194000
2017;Piauí;2208874;RIBEIRA DO PIAUI;218000
2017;Piauí;2208908;RIBEIRO GONCALVES;568000
2017;Piauí;2209005;RIO GRANDE DO PIAUI;605765
2017;Piauí;2209104;SANTA CRUZ DO PIAUI;770000
2017;Piauí;2209153;SANTA CRUZ DOS MILAGRES;270000
2017;Piauí;2209203;SANTA FILOMENA;485000
2017;Piauí;2209302;SANTA LUZ;357000
2017;Piauí;2209377;SANTA ROSA DO PIAUI;395000
2017;Piauí;2209351;SANTANA DO PIAUI;138000
2017;Piauí;2209401;SANTO ANTONIO DE LISBOA;599000
2017;Piauí;2209500;SANTO INACIO DO PIAUI;435000
2017;Piauí;2209559;SAO BRAZ DO PIAUI;379000
2017;Piauí;2209609;SAO FELIX DO PIAUI;239825
2017;Piauí;2209658;SAO FRANCISCO DE ASSIS DO PIAUI;510000
2017;Piauí;2209708;SAO FRANCISCO DO PIAUI;61000
2017;Piauí;2209757;SAO GONCALO DO GURGUEIA;241000
2017;Piauí;2209807;SAO GONCALO DO PIAUI;297650
2017;Piauí;2209856;SAO JOAO DA CANABRAVA;274000
2017;Piauí;2209872;SAO JOAO DA FRONTEIRA;884800
2017;Piauí;2209906;SAO JOAO DA SERRA;575000
2017;Piauí;2209955;SAO JOAO DA VARJOTA;168000
2017;Piauí;2209971;SAO JOAO DO ARRAIAL;733550
2017;Piauí;2210003;SAO JOAO DO PIAUI;4567715
2017;Piauí;2210052;SAO JOSE DO DIVINO;478000
2017;Piauí;2210102;SAO JOSE DO PEIXE;335000
2017;Piauí;2210201;SAO JOSE DO PIAUI;750000
2017;Piauí;2210300;SAO JULIAO;668000
2017;Piauí;2210359;SAO LOURENCO DO PIAUI;429475
2017;Piauí;2210383;SAO MIGUEL DA BAIXA GRANDE;209800
2017;Piauí;2210391;SAO MIGUEL DO FIDALGO;125000
2017;Piauí;2210409;SAO MIGUEL DO TAPUIO;1761000
2017;Piauí;2210508;SAO PEDRO DO PIAUI;1449225
2017;Piauí;2210607;SAO RAIMUNDO NONATO;8202600
2017;Piauí;2210623;SEBASTIAO BARROS;301000
2017;Piauí;2210631;SEBASTIAO LEAL;365000
2017;Piauí;2210656;SIGEFREDO PACHECO;630000
2017;Piauí;2210706;SIMOES;1732000
2017;Piauí;2210805;SIMPLICIO MENDES;2459000
2017;Piauí;2210904;SOCORRO DO PIAUI;320000
2017;Piauí;2210938;SUSSUAPARA;595000
2017;Piauí;2210953;TAMBORIL DO PIAUI;156000
2017;Piauí;2210979;TANQUE DO PIAUI;395475
2017;Piauí;2211001;TERESINA;262859458
2017;Piauí;2211100;UNIAO;4253000
2017;Piauí;2211209;URUCUI;5145075
2017;Piauí;2211308;VALENCA DO PIAUI;4318560
2017;Piauí;2211357;VARZEA BRANCA;380500
2017;Piauí;2211407;VARZEA GRANDE;489900
2017;Piauí;2211506;VERA MENDES;451000
2017;Piauí;2211605;VILA NOVA DO PIAUI;815000
2017;Piauí;2211704;WALL FERRAZ;220000
2017;Paraná;4100103;ABATIA;1060000
2017;Paraná;4100202;ADRIANOPOLIS;875000
2017;Paraná;4100301;AGUDOS DO SUL;1866000
2017;Paraná;4100400;ALMIRANTE TAMANDARE;9593855
2017;Paraná;4100459;ALTAMIRA DO PARANA;349952
2017;Paraná;4128625;ALTO PARAISO;828000
2017;Paraná;4100608;ALTO PARANA;1833439
2017;Paraná;4100707;ALTO PIQUIRI;1537931
2017;Paraná;4100509;ALTONIA;3866500
2017;Paraná;4100806;ALVORADA DO SUL;1242980
2017;Paraná;4100905;AMAPORA;614000
2017;Paraná;4101002;AMPERE;6140834
2017;Paraná;4101051;ANAHY;354946
2017;Paraná;4101101;ANDIRA;4312718
2017;Paraná;4101150;ANGULO;845000
2017;Paraná;4101200;ANTONINA;3477000
2017;Paraná;4101309;ANTONIO OLINTO;635000
2017;Paraná;4101408;APUCARANA;26257135
2017;Paraná;4101507;ARAPONGAS;28343975
2017;Paraná;4101606;ARAPOTI;5037892
2017;Paraná;4101655;ARAPUA;540000
2017;Paraná;4101705;ARARUNA;1725977
2017;Paraná;4101804;ARAUCARIA;32135395
2017;Paraná;4101853;ARIRANHA DO IVAI;250000
2017;Paraná;4101903;ASSAI;2560756
2017;Paraná;4102000;ASSIS CHATEAUBRIAND;6974680
2017;Paraná;4102109;ASTORGA;4748228
2017;Paraná;4102208;ATALAIA;727000
2017;Paraná;4102307;BALSA NOVA;3805000
2017;Paraná;4102406;BANDEIRANTES;5952271
2017;Paraná;4102505;BARBOSA FERRAZ;1803175
2017;Paraná;4102703;BARRA DO JACARE;119000
2017;Paraná;4102604;BARRACAO;5762000
2017;Paraná;4102752;BELA VISTA DA CAROBA;265000
2017;Paraná;4102802;BELA VISTA DO PARAISO;4811405
2017;Paraná;4102901;BITURUNA;3358465
2017;Paraná;4103008;BOA ESPERANCA;591745
2017;Paraná;4103024;BOA ESPERANCA DO IGUACU;449961
2017;Paraná;4103040;BOA VENTURA DE SAO ROQUE;1289965
2017;Paraná;4103057;BOA VISTA DA APARECIDA;2044500
2017;Paraná;4103107;BOCAIUVA DO SUL;2458175
2017;Paraná;4103156;BOM JESUS DO SUL;347000
2017;Paraná;4103206;BOM SUCESSO;523000
2017;Paraná;4103222;BOM SUCESSO DO SUL;409930
2017;Paraná;4103305;BORRAZOPOLIS;1141500
2017;Paraná;4103354;BRAGANEY;999910
2017;Paraná;4103370;BRASILANDIA DO SUL;946000
2017;Paraná;4103404;CAFEARA;265000
2017;Paraná;4103453;CAFELANDIA;3765017
2017;Paraná;4103479;CAFEZAL DO SUL;2057000
2017;Paraná;4103503;CALIFORNIA;2046716
2017;Paraná;4103602;CAMBARA;3531558
2017;Paraná;4103701;CAMBE;36886393
2017;Paraná;4103800;CAMBIRA;1228858
2017;Paraná;4103909;CAMPINA DA LAGOA;2335925
2017;Paraná;4103958;CAMPINA DO SIMAO;510000
2017;Paraná;4104006;CAMPINA GRANDE DO SUL;16025690
2017;Paraná;4104055;CAMPO BONITO;303000
2017;Paraná;4104105;CAMPO DO TENENTE;2224000
2017;Paraná;4104204;CAMPO LARGO;38992050
2017;Paraná;4104253;CAMPO MAGRO;1469490
2017;Paraná;4104303;CAMPO MOURAO;25131276
2017;Paraná;4104402;CANDIDO DE ABREU;1652456
2017;Paraná;4104428;CANDOI;5863925
2017;Paraná;4104451;CANTAGALO;2126000
2017;Paraná;4104501;CAPANEMA;6151266
2017;Paraná;4104600;CAPITAO LEONIDAS MARQUES;4296344
2017;Paraná;4104659;CARAMBEI;9047605
2017;Paraná;4104709;CARLOPOLIS;3200489
2017;Paraná;4104808;CASCAVEL;109808729
2017;Paraná;4104907;CASTRO;18079870
2017;Paraná;4105003;CATANDUVAS;1542979
2017;Paraná;4105102;CENTENARIO DO SUL;1455500
2017;Paraná;4105201;CERRO AZUL;2168705
2017;Paraná;4105300;CEU AZUL;6100000
2017;Paraná;4105409;CHOPINZINHO;6185500
2017;Paraná;4105508;CIANORTE;17021111
2017;Paraná;4105607;CIDADE GAUCHA;1580944
2017;Paraná;4105706;CLEVELANDIA;3785875
2017;Paraná;4105805;COLOMBO;53853463
2017;Paraná;4105904;COLORADO;4135982
2017;Paraná;4106001;CONGONHINHAS;1532084
2017;Paraná;4106100;CONSELHEIRO MAIRINCK;653685
2017;Paraná;4106209;CONTENDA;4584850
2017;Paraná;4106308;CORBELIA;5397603
2017;Paraná;4106407;CORNELIO PROCOPIO;11102795
2017;Paraná;4106456;CORONEL DOMINGOS SOARES;593000
2017;Paraná;4106506;CORONEL VIVIDA;7139943
2017;Paraná;4106555;CORUMBATAI DO SUL;316000
2017;Paraná;4106803;CRUZ MACHADO;2213725
2017;Paraná;4106571;CRUZEIRO DO IGUACU;926871
2017;Paraná;4106605;CRUZEIRO DO OESTE;5163193
2017;Paraná;4106704;CRUZEIRO DO SUL;406000
2017;Paraná;4106852;CRUZMALTINA;472856
2017;Paraná;4106902;CURITIBA;785972421
2017;Paraná;4107009;CURIUVA;2937000
2017;Paraná;4107108;DIAMANTE DO NORTE;1135307
2017;Paraná;4107124;DIAMANTE DO SUL;257000
2017;Paraná;4107157;DIAMANTE D'OESTE;465000
2017;Paraná;4107207;DOIS VIZINHOS;14257760
2017;Paraná;4107256;DOURADINA;1485373
2017;Paraná;4107306;DOUTOR CAMARGO;1652670
2017;Paraná;4128633;DOUTOR ULYSSES;341500
2017;Paraná;4107405;ENEAS MARQUES;1152000
2017;Paraná;4107504;ENGENHEIRO BELTRAO;6922300
2017;Paraná;4107538;ENTRE RIOS DO OESTE;1148637
2017;Paraná;4107520;ESPERANCA NOVA;245000
2017;Paraná;4107546;ESPIGAO ALTO DO IGUACU;335000
2017;Paraná;4107603;FAXINAL;4108737
2017;Paraná;4107652;FAZENDA RIO GRANDE;25831760
2017;Paraná;4107702;FENIX;473000
2017;Paraná;4107736;FERNANDES PINHEIRO;2571392
2017;Paraná;4107751;FIGUEIRA;980000
2017;Paraná;4107850;FLOR DA SERRA DO SUL;1599000
2017;Paraná;4107801;FLORAI;725203
2017;Paraná;4107900;FLORESTA;796010
2017;Paraná;4108007;FLORESTOPOLIS;1801949
2017;Paraná;4108106;FLORIDA;209000
2017;Paraná;4108205;FORMOSA DO OESTE;1226000
2017;Paraná;4108304;FOZ DO IGUACU;71574213
2017;Paraná;4108452;FOZ DO JORDAO;1118000
2017;Paraná;4108320;FRANCISCO ALVES;1242000
2017;Paraná;4108403;FRANCISCO BELTRAO;29772170
2017;Paraná;4108502;GENERAL CARNEIRO;3817190
2017;Paraná;4108551;GODOY MOREIRA;394000
2017;Paraná;4108601;GOIOERE;5130015
2017;Paraná;4108650;GOIOXIM;966500
2017;Paraná;4108700;GRANDES RIOS;1105623
2017;Paraná;4108809;GUAIRA;9504813
2017;Paraná;4108908;GUAIRACA;1818000
2017;Paraná;4108957;GUAMIRANGA;1260790
2017;Paraná;4109005;GUAPIRAMA;401400
2017;Paraná;4109104;GUAPOREMA;170000
2017;Paraná;4109203;GUARACI;513235
2017;Paraná;4109302;GUARANIACU;4503302
2017;Paraná;4109401;GUARAPUAVA;55589482
2017;Paraná;4109500;GUARAQUECABA;520000
2017;Paraná;4109609;GUARATUBA;7722410
2017;Paraná;4109658;HONORIO SERPA;549896
2017;Paraná;4109708;IBAITI;7762015
2017;Paraná;4109757;IBEMA;1765958
2017;Paraná;4109807;IBIPORA;8893738
2017;Paraná;4109906;ICARAIMA;1745000
2017;Paraná;4110003;IGUARACU;1302472
2017;Paraná;4110052;IGUATU;242000
2017;Paraná;4110078;IMBAU;3565000
2017;Paraná;4110102;IMBITUVA;5519145
2017;Paraná;4110201;INACIO MARTINS;1308425
2017;Paraná;4110300;INAJA;247500
2017;Paraná;4110409;INDIANOPOLIS;648000
2017;Paraná;4110508;IPIRANGA;2830000
2017;Paraná;4110607;IPORA;3410000
2017;Paraná;4110656;IRACEMA DO OESTE;320000
2017;Paraná;4110706;IRATI;16228735
2017;Paraná;4110805;IRETAMA;1811090
2017;Paraná;4110904;ITAGUAJE;841000
2017;Paraná;4110953;ITAIPULANDIA;2194904
2017;Paraná;4111001;ITAMBARACA;762909
2017;Paraná;4111100;ITAMBE;887000
2017;Paraná;4111209;ITAPEJARA D'OESTE;4236510
2017;Paraná;4111258;ITAPERUCU;4936000
2017;Paraná;4111308;ITAUNA DO SUL;1447700
2017;Paraná;4111407;IVAI;2104500
2017;Paraná;4111506;IVAIPORA;8556070
2017;Paraná;4111555;IVATE;1168000
2017;Paraná;4111605;IVATUBA;300000
2017;Paraná;4111704;JABOTI;880200
2017;Paraná;4111803;JACAREZINHO;6604583
2017;Paraná;4111902;JAGUAPITA;3085693
2017;Paraná;4112009;JAGUARIAIVA;7537820
2017;Paraná;4112108;JANDAIA DO SUL;4196571
2017;Paraná;4112207;JANIOPOLIS;560000
2017;Paraná;4112306;JAPIRA;403000
2017;Paraná;4112405;JAPURA;1224021
2017;Paraná;4112504;JARDIM ALEGRE;1960000
2017;Paraná;4112702;JATAIZINHO;3627266
2017;Paraná;4112751;JESUITAS;1923919
2017;Paraná;4112801;JOAQUIM TAVORA;4019500
2017;Paraná;4112900;JUNDIAI DO SUL;239500
2017;Paraná;4112959;JURANDA;3940000
2017;Paraná;4113007;JUSSARA;514000
2017;Paraná;4113106;KALORE;409000
2017;Paraná;4113205;LAPA;10334440
2017;Paraná;4113254;LARANJAL;645000
2017;Paraná;4113304;LARANJEIRAS DO SUL;9492792
2017;Paraná;4113403;LEOPOLIS;175000
2017;Paraná;4113429;LIDIANOPOLIS;657000
2017;Paraná;4113452;LINDOESTE;3167937
2017;Paraná;4113502;LOANDA;4186030
2017;Paraná;4113601;LOBATO;219000
2017;Paraná;4113700;LONDRINA;154969703
2017;Paraná;4113734;LUIZIANA;1221675
2017;Paraná;4113759;LUNARDELLI;892000
2017;Paraná;4113809;LUPIONOPOLIS;568000
2017;Paraná;4113908;MALLET;2545500
2017;Paraná;4114005;MAMBORE;1480000
2017;Paraná;4114104;MANDAGUACU;5823383
2017;Paraná;4114203;MANDAGUARI;6616668
2017;Paraná;4114302;MANDIRITUBA;7904335
2017;Paraná;4114351;MANFRINOPOLIS;163000
2017;Paraná;4114401;MANGUEIRINHA;4148545
2017;Paraná;4114500;MANOEL RIBAS;2711466
2017;Paraná;4114609;MARECHAL CANDIDO RONDON;14482364
2017;Paraná;4114708;MARIA HELENA;659000
2017;Paraná;4114807;MARIALVA;13643620
2017;Paraná;4114906;MARILANDIA DO SUL;2118245
2017;Paraná;4115002;MARILENA;1196873
2017;Paraná;4115101;MARILUZ;1036000
2017;Paraná;4115200;MARINGA;121548225
2017;Paraná;4115309;MARIOPOLIS;1855000
2017;Paraná;4115358;MARIPA;839000
2017;Paraná;4115408;MARMELEIRO;7259341
2017;Paraná;4115457;MARQUINHO;456000
2017;Paraná;4115507;MARUMBI;205000
2017;Paraná;4115606;MATELANDIA;3996862
2017;Paraná;4115705;MATINHOS;8296520
2017;Paraná;4115739;MATO RICO;130000
2017;Paraná;4115754;MAUA DA SERRA;1877000
2017;Paraná;4115804;MEDIANEIRA;14005742
2017;Paraná;4115853;MERCEDES;1094000
2017;Paraná;4115903;MIRADOR;131000
2017;Paraná;4116000;MIRASELVA;197000
2017;Paraná;4116059;MISSAL;2960858
2017;Paraná;4116109;MOREIRA SALES;1474922
2017;Paraná;4116208;MORRETES;3581833
2017;Paraná;4116307;MUNHOZ DE MELO;154000
2017;Paraná;4116406;NOSSA SENHORA DAS GRACAS;681880
2017;Paraná;4116604;NOVA AMERICA DA COLINA;292000
2017;Paraná;4116703;NOVA AURORA;2333000
2017;Paraná;4116802;NOVA CANTU;848937
2017;Paraná;4116901;NOVA ESPERANCA;6011426
2017;Paraná;4116950;NOVA ESPERANCA DO SUDOESTE;1064000
2017;Paraná;4117008;NOVA FATIMA;1365700
2017;Paraná;4117057;NOVA LARANJEIRAS;1785000
2017;Paraná;4117107;NOVA LONDRINA;2117010
2017;Paraná;4117206;NOVA OLIMPIA;1374406
2017;Paraná;4117255;NOVA PRATA DO IGUACU;2301877
2017;Paraná;4117214;NOVA SANTA BARBARA;653626
2017;Paraná;4117222;NOVA SANTA ROSA;2013631
2017;Paraná;4117271;NOVA TEBAS;920325
2017;Paraná;4117297;NOVO ITACOLOMI;335000
2017;Paraná;4117305;ORTIGUEIRA;4680909
2017;Paraná;4117404;OURIZONA;169000
2017;Paraná;4117453;OURO VERDE DO OESTE;1501817
2017;Paraná;4117503;PAICANDU;7223864
2017;Paraná;4117602;PALMAS;11275488
2017;Paraná;4117701;PALMEIRA;10998945
2017;Paraná;4117800;PALMITAL;2498900
2017;Paraná;4117909;PALOTINA;8455097
2017;Paraná;4118006;PARAISO DO NORTE;1623500
2017;Paraná;4118105;PARANACITY;1563675
2017;Paraná;4118204;PARANAGUA;33334445
2017;Paraná;4118303;PARANAPOEMA;269000
2017;Paraná;4118402;PARANAVAI;21760438
2017;Paraná;4118451;PATO BRAGADO;1029931
2017;Paraná;4118501;PATO BRANCO;29710312
2017;Paraná;4118600;PAULA FREITAS;2072780
2017;Paraná;4118709;PAULO FRONTIN;660500
2017;Paraná;4118808;PEABIRU;3143034
2017;Paraná;4118857;PEROBAL;762500
2017;Paraná;4118907;PEROLA;2777000
2017;Paraná;4119004;PEROLA D'OESTE;1075000
2017;Paraná;4119103;PIEN;2871500
2017;Paraná;4119152;PINHAIS;45844922
2017;Paraná;4119251;PINHAL DE SAO BENTO;208000
2017;Paraná;4119202;PINHALAO;460333
2017;Paraná;4119301;PINHAO;5714500
2017;Paraná;4119400;PIRAI DO SUL;4198000
2017;Paraná;4119509;PIRAQUARA;6451280
2017;Paraná;4119608;PITANGA;7863363
2017;Paraná;4119707;PLANALTINA DO PARANA;662000
2017;Paraná;4119806;PLANALTO;2247903
2017;Paraná;4119905;PONTA GROSSA;99426315
2017;Paraná;4119954;PONTAL DO PARANA;7665005
2017;Paraná;4120002;PORECATU;2726633
2017;Paraná;4120101;PORTO AMAZONAS;557000
2017;Paraná;4120150;PORTO BARREIRO;236000
2017;Paraná;4120200;PORTO RICO;710300
2017;Paraná;4120309;PORTO VITORIA;407000
2017;Paraná;4120333;PRADO FERREIRA;374082
2017;Paraná;4120358;PRANCHITA;1734000
2017;Paraná;4120408;PRESIDENTE CASTELO BRANCO;2811000
2017;Paraná;4120507;PRIMEIRO DE MAIO;1867756
2017;Paraná;4120606;PRUDENTOPOLIS;11580522
2017;Paraná;4120655;QUARTO CENTENARIO;1300000
2017;Paraná;4120705;QUATIGUA;1262890
2017;Paraná;4120804;QUATRO BARRAS;9670447
2017;Paraná;4120853;QUATRO PONTES;758000
2017;Paraná;4120903;QUEDAS DO IGUACU;6847954
2017;Paraná;4121000;QUERENCIA DO NORTE;1729208
2017;Paraná;4121109;QUINTA DO SOL;585967
2017;Paraná;4121208;QUITANDINHA;2695941
2017;Paraná;4121257;RAMILANDIA;242000
2017;Paraná;4121307;RANCHO ALEGRE;547500
2017;Paraná;4121356;RANCHO ALEGRE D'OESTE;229637
2017;Paraná;4121406;REALEZA;7237500
2017;Paraná;4121505;REBOUCAS;2437450
2017;Paraná;4121604;RENASCENCA;1177636
2017;Paraná;4121703;RESERVA;4440346
