ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2009;Piauí;2201770;BOA HORA;195000
2009;Piauí;2201903;BOM JESUS;3140000
2009;Piauí;2201919;BOM PRINCIPIO DO PIAUI;130000
2009;Piauí;2201929;BONFIM DO PIAUI;170000
2009;Piauí;2201945;BOQUEIRAO DO PIAUI;199000
2009;Piauí;2201960;BRASILEIRA;160000
2009;Piauí;2201988;BREJO DO PIAUI;5000
2009;Piauí;2202000;BURITI DOS LOPES;983000
2009;Piauí;2202026;BURITI DOS MONTES;130000
2009;Piauí;2202059;CABECEIRAS DO PIAUI;285000
2009;Piauí;2202091;CALDEIRAO GRANDE DO PIAUI;195500
2009;Piauí;2202109;CAMPINAS DO PIAUI;196000
2009;Piauí;2202117;CAMPO ALEGRE DO FIDALGO;200000
2009;Piauí;2202133;CAMPO GRANDE DO PIAUI;385000
2009;Piauí;2202208;CAMPO MAIOR;5825000
2009;Piauí;2202307;CANTO DO BURITI;3556000
2009;Piauí;2202406;CAPITAO DE CAMPOS;513000
2009;Piauí;2202455;CAPITAO GERVASIO OLIVEIRA;35000
2009;Piauí;2202505;CARACOL;547500
2009;Piauí;2202539;CARAUBAS DO PIAUI;488000
2009;Piauí;2202604;CASTELO DO PIAUI;922000
2009;Piauí;2202653;CAXINGO;175000
2009;Piauí;2202703;COCAL;1156000
2009;Piauí;2202711;COCAL DE TELHA;255000
2009;Piauí;2202729;COCAL DOS ALVES;255000
2009;Piauí;2202752;COLONIA DO GURGUEIA;543000
2009;Piauí;2202778;COLONIA DO PIAUI;474500
2009;Piauí;2202802;CONCEICAO DO CANINDE;130000
2009;Piauí;2202851;CORONEL JOSE DIAS;125000
2009;Piauí;2202901;CORRENTE;2806000
2009;Piauí;2203008;CRISTALANDIA DO PIAUI;187000
2009;Piauí;2203107;CRISTINO CASTRO;1142000
2009;Piauí;2203206;CURIMATA;821000
2009;Piauí;2203305;DEMERVAL LOBAO;1185000
2009;Piauí;2203354;DIRCEU ARCOVERDE;280000
2009;Piauí;2203404;DOM EXPEDITO LOPES;585000
2009;Piauí;2203453;DOM INOCENCIO;280000
2009;Piauí;2203420;DOMINGOS MOURAO;30000
2009;Piauí;2203503;ELESBAO VELOSO;914000
2009;Piauí;2203602;ELISEU MARTINS;415000
2009;Piauí;2203701;ESPERANTINA;3050000
2009;Piauí;2203750;FARTURA DO PIAUI;75000
2009;Piauí;2203800;FLORES DO PIAUI;85000
2009;Piauí;2203909;FLORIANO;7337500
2009;Piauí;2204006;FRANCINOPOLIS;165000
2009;Piauí;2204105;FRANCISCO AYRES;95000
2009;Piauí;2204204;FRANCISCO SANTOS;575000
2009;Piauí;2204303;FRONTEIRAS;830000
2009;Piauí;2204352;GEMINIANO;196500
2009;Piauí;2204402;GILBUES;701000
2009;Piauí;2204501;GUADALUPE;916000
2009;Piauí;2204550;GUARIBAS;20000
2009;Piauí;2204600;HUGO NAPOLEAO;170000
2009;Piauí;2204659;ILHA GRANDE;220000
2009;Piauí;2204709;INHUMA;1031000
2009;Piauí;2204808;IPIRANGA DO PIAUI;585000
2009;Piauí;2204907;ISAIAS COELHO;205500
2009;Piauí;2205003;ITAINOPOLIS;528500
2009;Piauí;2205102;ITAUEIRA;801000
2009;Piauí;2205151;JACOBINA DO PIAUI;488000
2009;Piauí;2205201;JAICOS;1045500
2009;Piauí;2205250;JARDIM DO MULATO;19000
2009;Piauí;2205300;JERUMENHA;430000
2009;Piauí;2205409;JOAQUIM PIRES;945000
2009;Piauí;2205458;JOCA MARQUES;120000
2009;Piauí;2205508;JOSE DE FREITAS;1708000
2009;Piauí;2205516;JUAZEIRO DO PIAUI;180000
2009;Piauí;2205524;JULIO BORGES;175000
2009;Piauí;2205532;JUREMA;275000
2009;Piauí;2205557;LAGOA ALEGRE;365000
2009;Piauí;2205573;LAGOA DE SAO FRANCISCO;15000
2009;Piauí;2205565;LAGOA DO BARRO DO PIAUI;85000
2009;Piauí;2205581;LAGOA DO PIAUI;349000
2009;Piauí;2205540;LAGOINHA DO PIAUI;615000
2009;Piauí;2205706;LUIS CORREIA;1979000
2009;Piauí;2205805;LUZILANDIA;1327000
2009;Piauí;2205854;MADEIRO;95000
2009;Piauí;2205904;MANOEL EMIDIO;160000
2009;Piauí;2206001;MARCOS PARENTE;196000
2009;Piauí;2206100;MATIAS OLIMPIO;428000
2009;Piauí;2206209;MIGUEL ALVES;800000
2009;Piauí;2206357;MILTON BRANDAO;51000
2009;Piauí;2206407;MONSENHOR GIL;2801000
2009;Piauí;2206506;MONSENHOR HIPOLITO;423000
2009;Piauí;2206605;MONTE ALEGRE DO PIAUI;737000
2009;Piauí;2206670;MORRO DO CHAPEU DO PIAUI;75000
2009;Piauí;2206696;MURICI DOS PORTELAS;25000
2009;Piauí;2206704;NAZARE DO PIAUI;205000
2009;Piauí;2206720;NAZARIA;108000
2009;Piauí;2206803;NOSSA SENHORA DOS REMEDIOS;485000
2009;Piauí;2207959;NOVA SANTA RITA;170000
2009;Piauí;2207009;OEIRAS;3380000
2009;Piauí;2207207;PADRE MARCOS;460000
2009;Piauí;2207306;PAES LANDIM;93000
2009;Piauí;2207355;PAJEU DO PIAUI;70000
2009;Piauí;2207504;PALMEIRAIS;555000
2009;Piauí;2207603;PARNAGUA;318000
2009;Piauí;2207702;PARNAIBA;15159500
2009;Piauí;2207751;PASSAGEM FRANCA DO PIAUI;370000
2009;Piauí;2207777;PATOS DO PIAUI;441600
2009;Piauí;2207793;PAU D ARCO DO PIAUI;220000
2009;Piauí;2207801;PAULISTANA;1768750
2009;Piauí;2207850;PAVUSSU;72000
2009;Piauí;2207900;PEDRO II;1576000
2009;Piauí;2208007;PICOS;13388500
2009;Piauí;2208106;PIMENTEIRAS;340000
2009;Piauí;2208205;PIO IX;1568000
2009;Piauí;2208304;PIRACURUCA;3182000
2009;Piauí;2208403;PIRIPIRI;5450000
2009;Piauí;2208502;PORTO;285000
2009;Piauí;2208601;PRATA DO PIAUI;28000
2009;Piauí;2208650;QUEIMADA NOVA;280000
2009;Piauí;2208700;REDENCAO DO GURGUEIA;477000
2009;Piauí;2208809;REGENERACAO;755000
2009;Piauí;2208858;RIACHO FRIO;87000
2009;Piauí;2208874;RIBEIRA DO PIAUI;65000
2009;Piauí;2208908;RIBEIRO GONCALVES;270000
2009;Piauí;2209005;RIO GRANDE DO PIAUI;835000
2009;Piauí;2209104;SANTA CRUZ DO PIAUI;240000
2009;Piauí;2209153;SANTA CRUZ DOS MILAGRES;120000
2009;Piauí;2209203;SANTA FILOMENA;75000
2009;Piauí;2209302;SANTA LUZ;14000
2009;Piauí;2209377;SANTA ROSA DO PIAUI;167000
2009;Piauí;2209401;SANTO ANTONIO DE LISBOA;405500
2009;Piauí;2209559;SAO BRAZ DO PIAUI;220000
2009;Piauí;2209658;SAO FRANCISCO DE ASSIS DO PIAUI;65000
2009;Piauí;2209757;SAO GONCALO DO GURGUEIA;68000
2009;Piauí;2209807;SAO GONCALO DO PIAUI;168000
2009;Piauí;2209856;SAO JOAO DA CANABRAVA;116000
2009;Piauí;2209872;SAO JOAO DA FRONTEIRA;355000
2009;Piauí;2209906;SAO JOAO DA SERRA;222000
2009;Piauí;2209971;SAO JOAO DO ARRAIAL;195000
2009;Piauí;2210003;SAO JOAO DO PIAUI;1428000
2009;Piauí;2210052;SAO JOSE DO DIVINO;95000
2009;Piauí;2210201;SAO JOSE DO PIAUI;382000
2009;Piauí;2210300;SAO JULIAO;355000
2009;Piauí;2210359;SAO LOURENCO DO PIAUI;205000
2009;Piauí;2210383;SAO MIGUEL DA BAIXA GRANDE;130000
2009;Piauí;2210409;SAO MIGUEL DO TAPUIO;572000
2009;Piauí;2210508;SAO PEDRO DO PIAUI;595000
2009;Piauí;2210607;SAO RAIMUNDO NONATO;3469600
2009;Piauí;2210623;SEBASTIAO BARROS;90000
2009;Piauí;2210631;SEBASTIAO LEAL;3000
2009;Piauí;2210656;SIGEFREDO PACHECO;206000
2009;Piauí;2210706;SIMOES;1190000
2009;Piauí;2210805;SIMPLICIO MENDES;1369500
2009;Piauí;2210904;SOCORRO DO PIAUI;77000
2009;Piauí;2210938;SUSSUAPARA;249000
2009;Piauí;2210979;TANQUE DO PIAUI;235000
2009;Piauí;2211001;TERESINA;128843550
2009;Piauí;2211100;UNIAO;1447000
2009;Piauí;2211209;URUCUI;3000000
2009;Piauí;2211308;VALENCA DO PIAUI;1989000
2009;Piauí;2211357;VARZEA BRANCA;5000
2009;Piauí;2211407;VARZEA GRANDE;330000
2009;Piauí;2211605;VILA NOVA DO PIAUI;738500
2009;Piauí;2211704;WALL FERRAZ;130000
2009;Paraná;4120655;QUARTO CENTENARIO;568200
2009;Paraná;4100103;ABATIA;622500
2009;Paraná;4100202;ADRIANOPOLIS;640000
2009;Paraná;4100301;AGUDOS DO SUL;1068500
2009;Paraná;4100400;ALMIRANTE TAMANDARE;4208000
2009;Paraná;4100459;ALTAMIRA DO PARANA;201000
2009;Paraná;4128625;ALTO PARAISO;345000
2009;Paraná;4100608;ALTO PARANA;1197500
2009;Paraná;4100707;ALTO PIQUIRI;707950
2009;Paraná;4100509;ALTONIA;2024900
2009;Paraná;4100806;ALVORADA DO SUL;820500
2009;Paraná;4100905;AMAPORA;319000
2009;Paraná;4101002;AMPERE;2497000
2009;Paraná;4101051;ANAHY;195000
2009;Paraná;4101101;ANDIRA;2891000
2009;Paraná;4101150;ANGULO;246000
2009;Paraná;4101200;ANTONINA;1725500
2009;Paraná;4101309;ANTONIO OLINTO;533000
2009;Paraná;4101408;APUCARANA;15556900
2009;Paraná;4101507;ARAPONGAS;17033000
2009;Paraná;4101606;ARAPOTI;3154500
2009;Paraná;4101655;ARAPUA;256000
2009;Paraná;4101705;ARARUNA;1174950
2009;Paraná;4101804;ARAUCARIA;17854677
2009;Paraná;4101853;ARIRANHA DO IVAI;180000
2009;Paraná;4101903;ASSAI;1798000
2009;Paraná;4102000;ASSIS CHATEAUBRIAND;3651824
2009;Paraná;4102109;ASTORGA;2291790
2009;Paraná;4102208;ATALAIA;358000
2009;Paraná;4102307;BALSA NOVA;1373000
2009;Paraná;4102406;BANDEIRANTES;3413000
2009;Paraná;4102505;BARBOSA FERRAZ;728000
2009;Paraná;4102703;BARRA DO JACARE;148000
2009;Paraná;4102604;BARRACAO;1006000
2009;Paraná;4102752;BELA VISTA DO CAROBA;230500
2009;Paraná;4102802;BELA VISTA DO PARAISO;2073000
2009;Paraná;4102901;BITURUNA;1496000
2009;Paraná;4103008;BOA ESPERANCA;299750
2009;Paraná;4103024;BOA ESPERANCA DO IGUACU;255000
2009;Paraná;4103040;BOA VENTURA DE SAO ROQUE;502500
2009;Paraná;4103057;BOA VISTA DA APARECIDA;646000
2009;Paraná;4103107;BOCAIUVA DO SUL;1120501
2009;Paraná;4103156;BOM JESUS DO SUL;92000
2009;Paraná;4103206;BOM SUCESSO;460000
2009;Paraná;4103222;BOM SUCESSO DO SUL;210000
2009;Paraná;4103305;BORRAZOPOLIS;811000
2009;Paraná;4103354;BRAGANEY;500000
2009;Paraná;4103370;BRASILANDIA DO SUL;285000
2009;Paraná;4103404;CAFEARA;200000
2009;Paraná;4103453;CAFELANDIA;1316600
2009;Paraná;4103479;CAFEZAL DO SUL;292500
2009;Paraná;4103503;CALIFORNIA;1780000
2009;Paraná;4103602;CAMBARA;2767400
2009;Paraná;4103701;CAMBE;16293000
2009;Paraná;4103800;CAMBIRA;695000
2009;Paraná;4103909;CAMPINA DA LAGOA;1037000
2009;Paraná;4103958;CAMPINA DO SIMAO;246000
2009;Paraná;4104006;CAMPINA GRANDE DO SUL;9716300
2009;Paraná;4104055;CAMPO BONITO;254000
2009;Paraná;4104105;CAMPO DO TENENTE;1328900
2009;Paraná;4104204;CAMPO LARGO;18166345
2009;Paraná;4104253;CAMPO MAGRO;202394
2009;Paraná;4104303;CAMPO MOURAO;11985950
2009;Paraná;4104402;CANDIDO DE ABREU;1102000
2009;Paraná;4104428;CANDOI;2314500
2009;Paraná;4104451;CANTAGALO;1129000
2009;Paraná;4104501;CAPANEMA;2677000
2009;Paraná;4104600;CAPITAO LEONIDAS MARQUES;2704500
2009;Paraná;4104659;CARAMBEI;4576000
2009;Paraná;4104709;CARLOPOLIS;1270000
2009;Paraná;4104808;CASCAVEL;56338555
2009;Paraná;4104907;CASTRO;8671500
2009;Paraná;4105003;CATANDUVAS;1195000
2009;Paraná;4105102;CENTENARIO DO SUL;1055000
2009;Paraná;4105201;CERRO AZUL;1315000
2009;Paraná;4105300;CEU AZUL;1617000
2009;Paraná;4105409;CHOPINZINHO;3209000
2009;Paraná;4105508;CIANORTE;9924800
2009;Paraná;4105607;CIDADE GAUCHA;857000
2009;Paraná;4105706;CLEVELANDIA;2131000
2009;Paraná;4105805;COLOMBO;27838000
2009;Paraná;4105904;COLORADO;2380000
2009;Paraná;4106001;CONGONHINHAS;821000
2009;Paraná;4106100;CONSELHEIRO MAIRINCK;339000
2009;Paraná;4106209;CONTENDA;2903500
2009;Paraná;4106308;CORBELIA;3579999
2009;Paraná;4106407;CORNELIO PROCOPIO;7840300
2009;Paraná;4106456;CORONEL DOMINGOS SOARES;364000
2009;Paraná;4106506;CORONEL VIVIDA;2975900
2009;Paraná;4106555;CORUMBATAI DO SUL;234000
2009;Paraná;4106803;CRUZ MACHADO;1380000
2009;Paraná;4106571;CRUZEIRO DO IGUACU;519000
2009;Paraná;4106605;CRUZEIRO DO OESTE;2216000
2009;Paraná;4106704;CRUZEIRO DO SUL;170000
2009;Paraná;4106852;CRUZMALTINA;450000
2009;Paraná;4106902;CURITIBA;404893686
2009;Paraná;4107009;CURIUVA;1451000
2009;Paraná;4107157;DIAMANTE D OESTE;277000
2009;Paraná;4107108;DIAMANTE DO NORTE;434000
2009;Paraná;4107124;DIAMANTE DO SUL;147500
2009;Paraná;4107207;DOIS VIZINHOS;5854000
2009;Paraná;4107256;DOURADINA;1001000
2009;Paraná;4107306;DOUTOR CAMARGO;1650000
2009;Paraná;4128633;DOUTOR ULYSSES;240000
2009;Paraná;4107405;ENEAS MARQUES;455000
2009;Paraná;4107504;ENGENHEIRO BELTRAO;3202850
2009;Paraná;4107538;ENTRE RIOS DO OESTE;564000
2009;Paraná;4107520;ESPERANCA NOVA;213000
2009;Paraná;4107546;ESPIGAO ALTO DO IGUACU;250000
2009;Paraná;4107553;FAROL;595000
2009;Paraná;4107603;FAXINAL;1888000
2009;Paraná;4107652;FAZENDA RIO GRANDE;9289000
2009;Paraná;4107702;FENIX;230000
2009;Paraná;4107736;FERNANDES PINHEIRO;670000
2009;Paraná;4107751;FIGUEIRA;694900
2009;Paraná;4107850;FLOR DA SERRA DO SUL;506500
2009;Paraná;4107801;FLORAI;549500
2009;Paraná;4107900;FLORESTA;575000
2009;Paraná;4108007;FLORESTOPOLIS;958000
2009;Paraná;4108106;FLORIDA;144000
2009;Paraná;4108205;FORMOSA DO OESTE;699680
2009;Paraná;4108304;FOZ DO IGUACU;38601100
2009;Paraná;4108452;FOZ DO JORDAO;637000
2009;Paraná;4108320;FRANCISCO ALVES;632300
2009;Paraná;4108403;FRANCISCO BELTRAO;13973500
2009;Paraná;4108502;GENERAL CARNEIRO;2162000
2009;Paraná;4108551;GODOY MOREIRA;260000
2009;Paraná;4108601;GOIOERE;2618600
2009;Paraná;4108650;GOIOXIM;390000
2009;Paraná;4108700;GRANDES RIOS;425000
2009;Paraná;4108809;GUAIRA;4655800
2009;Paraná;4108908;GUAIRACA;796950
2009;Paraná;4108957;GUAMIRANGA;507000
2009;Paraná;4109005;GUAPIRAMA;160000
2009;Paraná;4109104;GUAPOREMA;115000
2009;Paraná;4109203;GUARACI;455000
2009;Paraná;4109302;GUARANIACU;1995500
2009;Paraná;4109401;GUARAPUAVA;23971500
2009;Paraná;4109500;GUARAQUECABA;238000
2009;Paraná;4109609;GUARATUBA;7345200
2009;Paraná;4109658;HONORIO SERPA;514500
2009;Paraná;4109708;IBAITI;3676500
2009;Paraná;4109757;IBEMA;1283000
2009;Paraná;4109807;IBIPORA;7029000
2009;Paraná;4109906;ICARAIMA;804000
2009;Paraná;4110003;IGUARACU;540000
2009;Paraná;4110052;IGUATU;130000
2009;Paraná;4110078;IMBAU;1520000
2009;Paraná;4110102;IMBITUVA;3122500
2009;Paraná;4110201;INACIO MARTINS;710000
2009;Paraná;4110409;INDIANOPOLIS;349300
2009;Paraná;4110508;IPIRANGA;1181481
2009;Paraná;4110607;IPORA;1780700
2009;Paraná;4110656;IRACEMA DO OESTE;137666
2009;Paraná;4110706;IRATI;8383600
2009;Paraná;4110805;IRETAMA;933000
2009;Paraná;4110904;ITAGUAJE;569000
2009;Paraná;4110953;ITAIPULANDIA;1056000
2009;Paraná;4111001;ITAMBARACA;535000
2009;Paraná;4111100;ITAMBE;525000
2009;Paraná;4111209;ITAPEJARA D OESTE;1347000
2009;Paraná;4111258;ITAPERUCU;1940500
2009;Paraná;4111308;ITAUNA DO SUL;657000
2009;Paraná;4111407;IVAI;1093500
2009;Paraná;4111506;IVAIPORA;4410436
2009;Paraná;4111555;IVATE;882500
2009;Paraná;4111605;IVATUBA;180000
2009;Paraná;4111704;JABOTI;505000
2009;Paraná;4111803;JACAREZINHO;4227300
2009;Paraná;4111902;JAGUAPITA;1623000
2009;Paraná;4112009;JAGUARIAIVA;3757000
2009;Paraná;4112108;JANDAIA DO SUL;2480000
2009;Paraná;4112207;JANIOPOLIS;319000
2009;Paraná;4112306;JAPIRA;240000
2009;Paraná;4112405;JAPURA;785000
2009;Paraná;4112504;JARDIM ALEGRE;1170000
2009;Paraná;4112603;JARDIM OLINDA;23000
2009;Paraná;4112702;JATAIZINHO;2398300
2009;Paraná;4112751;JESUITAS;1131000
2009;Paraná;4112801;JOAQUIM TAVORA;1340000
2009;Paraná;4112900;JUNDIAI DO SUL;184000
2009;Paraná;4112959;JURANDA;1027000
2009;Paraná;4113007;JUSSARA;360000
2009;Paraná;4113106;KALORE;285000
2009;Paraná;4113205;LAPA;5645379
2009;Paraná;4113254;LARANJAL;271000
2009;Paraná;4113304;LARANJEIRAS DO SUL;4893000
2009;Paraná;4113403;LEOPOLIS;250000
2009;Paraná;4113429;LIDIANOPOLIS;355000
2009;Paraná;4113452;LINDOESTE;1976000
2009;Paraná;4113502;LOANDA;2495843
2009;Paraná;4113601;LOBATO;472000
2009;Paraná;4113700;LONDRINA;93363802
2009;Paraná;4113734;LUIZIANA;499000
2009;Paraná;4113759;LUNARDELLI;455000
2009;Paraná;4113809;LUPIONOPOLIS;280000
2009;Paraná;4113908;MALLET;1281000
2009;Paraná;4114005;MAMBORE;1101000
2009;Paraná;4114104;MANDAGUACU;3459211
2009;Paraná;4114203;MANDAGUARI;4243100
2009;Paraná;4114302;MANDIRITUBA;3887413
2009;Paraná;4114351;MANFRINOPOLIS;101000
2009;Paraná;4114401;MANGUEIRINHA;1982500
2009;Paraná;4114500;MANOEL RIBAS;1395500
2009;Paraná;4114609;MARECHAL CANDIDO RONDON;8222000
2009;Paraná;4114708;MARIA HELENA;462950
2009;Paraná;4114807;MARIALVA;5900000
2009;Paraná;4114906;MARILANDIA DO SUL;849000
2009;Paraná;4115002;MARILENA;445000
2009;Paraná;4115101;MARILUZ;550000
2009;Paraná;4115200;MARINGA;67031250
2009;Paraná;4115309;MARIOPOLIS;712000
2009;Paraná;4115358;MARIPA;568000
2009;Paraná;4115408;MARMELEIRO;2682050
2009;Paraná;4115457;MARQUINHO;325000
2009;Paraná;4115507;MARUMBI;260000
2009;Paraná;4115606;MATELANDIA;2507000
2009;Paraná;4115705;MATINHOS;4582500
2009;Paraná;4115739;MATO RICO;202000
2009;Paraná;4115754;MAUA DA SERRA;1411550
2009;Paraná;4115804;MEDIANEIRA;7809250
2009;Paraná;4115853;MERCEDES;586500
2009;Paraná;4115903;MIRADOR;10000
2009;Paraná;4116000;MIRASELVA;210000
2009;Paraná;4116059;MISSAL;1406000
2009;Paraná;4116109;MOREIRA SALES;731000
2009;Paraná;4116208;MORRETES;1902000
2009;Paraná;4116307;MUNHOZ DE MELO;40000
2009;Paraná;4116406;NOSSA SENHORA DAS GRACAS;225000
2009;Paraná;4116604;NOVA AMERICA DA COLINA;200000
2009;Paraná;4116703;NOVA AURORA;1089500
2009;Paraná;4116802;NOVA CANTU;547000
2009;Paraná;4116901;NOVA ESPERANCA;3827000
2009;Paraná;4116950;NOVA ESPERANCA DO SUDOESTE;529000
2009;Paraná;4117008;NOVA FATIMA;763000
2009;Paraná;4117057;NOVA LARANJEIRAS;720000
2009;Paraná;4117107;NOVA LONDRINA;1375000
2009;Paraná;4117206;NOVA OLIMPIA;673000
2009;Paraná;4117255;NOVA PRATA DO IGUACU;1249000
2009;Paraná;4117214;NOVA SANTA BARBARA;318000
2009;Paraná;4117222;NOVA SANTA ROSA;1076000
2009;Paraná;4117271;NOVA TEBAS;635000
2009;Paraná;4117297;NOVO ITACOLOMI;276000
2009;Paraná;4117305;ORTIGUEIRA;2082500
2009;Paraná;4117404;OURIZONA;156500
2009;Paraná;4117453;OURO VERDE DO OESTE;436000
2009;Paraná;4117503;PAICANDU;3266806
2009;Paraná;4117602;PALMAS;5604500
2009;Paraná;4117701;PALMEIRA;5751500
2009;Paraná;4117800;PALMITAL;1387000
2009;Paraná;4117909;PALOTINA;3562900
2009;Paraná;4118006;PARAISO DO NORTE;774000
2009;Paraná;4118105;PARANACITY;1212000
2009;Paraná;4118204;PARANAGUA;16583100
2009;Paraná;4118303;PARANAPOEMA;288000
2009;Paraná;4118402;PARANAVAI;10890195
2009;Paraná;4118451;PATO BRAGADO;556000
2009;Paraná;4118501;PATO BRANCO;15399800
2009;Paraná;4118600;PAULA FREITAS;825000
2009;Paraná;4118709;PAULO FRONTIN;558500
2009;Paraná;4118808;PEABIRU;2177650
2009;Paraná;4118857;PEROBAL;720000
2009;Paraná;4118907;PEROLA;977950
2009;Paraná;4119004;PEROLA D OESTE;562500
2009;Paraná;4119103;PIEN;1608000
2009;Paraná;4119152;PINHAIS;23909364
2009;Paraná;4119251;PINHAL DE SAO BENTO;192000
2009;Paraná;4119202;PINHALAO;430000
2009;Paraná;4119301;PINHAO;2552500
2009;Paraná;4119400;PIRAI DO SUL;3079500
2009;Paraná;4119509;PIRAQUARA;3326000
2009;Paraná;4119608;PITANGA;3954650
2009;Paraná;4119657;PITANGUEIRAS;193000
2009;Paraná;4119707;PLANALTINA DO PARANA;551000
2009;Paraná;4119806;PLANALTO;1140900
2009;Paraná;4119905;PONTA GROSSA;50406200
2009;Paraná;4119954;PONTAL DO PARANA;3658950
2009;Paraná;4120002;PORECATU;1829450
2009;Paraná;4120101;PORTO AMAZONAS;475000
2009;Paraná;4120150;PORTO BARREIRO;135000
2009;Paraná;4120200;PORTO RICO;560000
2009;Paraná;4120309;PORTO VITORIA;354000
2009;Paraná;4120333;PRADO FERREIRA;220000
2009;Paraná;4120358;PRANCHITA;1052500
2009;Paraná;4120408;PRESIDENTE CASTELO BRANCO;368000
2009;Paraná;4120507;PRIMEIRO DE MAIO;1072000
2009;Paraná;4120606;PRUDENTOPOLIS;6461410
2009;Paraná;4120705;QUATIGUA;835000
2009;Paraná;4120804;QUATRO BARRAS;2548000
2009;Paraná;4120853;QUATRO PONTES;361000
2009;Paraná;4120903;QUEDAS DO IGUACU;3520700
2009;Paraná;4121000;QUERENCIA DO NORTE;854000
2009;Paraná;4121109;QUINTA DO SOL;385000
2009;Paraná;4121208;QUITANDINHA;1954000
2009;Paraná;4121257;RAMILANDIA;218000
2009;Paraná;4121307;RANCHO ALEGRE;410000
2009;Paraná;4121356;RANCHO ALEGRE D OESTE;190000
2009;Paraná;4121406;REALEZA;3516550
2009;Paraná;4121505;REBOUCAS;1091500
2009;Paraná;4121604;RENASCENCA;698500
2009;Paraná;4121703;RESERVA;2161000
2009;Paraná;4121752;RESERVA DO IGUACU;517500
2009;Paraná;4121802;RIBEIRAO CLARO;1073000
2009;Paraná;4121901;RIBEIRAO DO PINHAL;1289000
2009;Paraná;4122008;RIO AZUL;1520000
2009;Paraná;4122107;RIO BOM;293000
2009;Paraná;4122156;RIO BONITO DO IGUACU;940000
2009;Paraná;4122172;RIO BRANCO DO IVAI;300000
2009;Paraná;4122206;RIO BRANCO DO SUL;3011500
2009;Paraná;4122305;RIO NEGRO;5395900
2009;Paraná;4122404;ROLANDIA;9657300
2009;Paraná;4122503;RONCADOR;970000
2009;Paraná;4122602;RONDON;715000
2009;Paraná;4122651;ROSARIO DO IVAI;322000
2009;Paraná;4122701;SABAUDIA;806000
2009;Paraná;4122800;SALGADO FILHO;494000
2009;Paraná;4122909;SALTO DO ITARARE;234000
2009;Paraná;4123006;SALTO DO LONTRA;1346500
2009;Paraná;4123105;SANTA AMELIA;335000
2009;Paraná;4123204;SANTA CECILIA DO PAVAO;519000
2009;Paraná;4123303;SANTA CRUZ DE MONTE CASTELO;825000
2009;Paraná;4123402;SANTA FE;1647000
2009;Paraná;4123501;SANTA HELENA;2915000
2009;Paraná;4123600;SANTA INES;155000
2009;Paraná;4123709;SANTA ISABEL DO IVAI;1017500
2009;Paraná;4123808;SANTA IZABEL DO OESTE;1218000
2009;Paraná;4123824;SANTA LUCIA;316000
2009;Paraná;4123857;SANTA MARIA DO OESTE;623240
2009;Paraná;4123907;SANTA MARIANA;1310000
2009;Paraná;4123956;SANTA MONICA;249950
2009;Paraná;4124020;SANTA TEREZA DO OESTE;1698500
2009;Paraná;4124053;SANTA TEREZINHA DE ITAIPU;3673650
2009;Paraná;4124004;SANTANA DO ITARARE;267000
2009;Paraná;4124103;SANTO ANTONIO DA PLATINA;4920400
2009;Paraná;4124202;SANTO ANTONIO DO CAIUA;182000
2009;Paraná;4124301;SANTO ANTONIO DO PARAISO;165000
2009;Paraná;4124400;SANTO ANTONIO DO SUDOESTE;1199550
2009;Paraná;4124509;SANTO INACIO;749000
2009;Paraná;4124608;SAO CARLOS DO IVAI;402000
2009;Paraná;4124707;SAO JERONIMO DA SERRA;1048500
2009;Paraná;4124806;SAO JOAO;1295000
2009;Paraná;4124905;SAO JOAO DO CAIUA;316000
2009;Paraná;4125001;SAO JOAO DO IVAI;1153050
2009;Paraná;4125100;SAO JOAO DO TRIUNFO;1013000
2009;Paraná;4125209;SAO JORGE D OESTE;1063000
2009;Paraná;4125308;SAO JORGE DO IVAI;677000
2009;Paraná;4125357;SAO JORGE DO PATROCINIO;532000
2009;Paraná;4125407;SAO JOSE DA BOA VISTA;342000
2009;Paraná;4125456;SAO JOSE DAS PALMEIRAS;195000
2009;Paraná;4125506;SAO JOSE DOS PINHAIS;50495378
2009;Paraná;4125555;SAO MANOEL DO PARANA;130000
2009;Paraná;4125605;SAO MATEUS DO SUL;6376000
2009;Paraná;4125704;SAO MIGUEL DO IGUACU;4482000
2009;Paraná;4125753;SAO PEDRO DO IGUACU;453622
2009;Paraná;4125803;SAO PEDRO DO IVAI;890000
2009;Paraná;4125902;SAO PEDRO DO PARANA;347000
2009;Paraná;4126009;SAO SEBASTIAO DA AMOREIRA;982000
2009;Paraná;4126108;SAO TOME;410000
2009;Paraná;4126207;SAPOPEMA;630000
2009;Paraná;4126256;SARANDI;8080500
2009;Paraná;4126272;SAUDADE DO IGUACU;542000
2009;Paraná;4126306;SENGES;1342200
2009;Paraná;4126355;SERRANOPOLIS DO IGUACU;136000
2009;Paraná;4126405;SERTANEJA;665000
2009;Paraná;4126504;SERTANOPOLIS;2510100
2009;Paraná;4126603;SIQUEIRA CAMPOS;2388000
2009;Paraná;4126652;SULINA;353000
2009;Paraná;4126678;TAMARANA;1981000
2009;Paraná;4126702;TAMBOARA;380000
2009;Paraná;4126801;TAPEJARA;1384800
2009;Paraná;4126900;TAPIRA;732000
